timestamp,frame,ear,mar,perclos,blink_rate,score,microsleep_duration,pose_pitch,pose_yaw,pose_roll,pose_score,eyes_reliable,alert_level
2026-05-01 02:25:59,440,0.2942,0.0,0.0,0.0,0.02,0.0,48.14,-9.14,5.29,0.0,1,OK
2026-05-01 02:25:59,441,0.2986,0.0198,0.0,0.0,0.02,0.0,49.19,-11.36,4.05,0.0,1,OK
2026-05-01 02:25:59,442,0.2925,0.0216,0.0,0.0,0.02,0.0,42.33,-11.37,2.85,0.0,1,OK
2026-05-01 02:25:59,443,0.3,0.0207,0.0,0.0,0.02,0.0,45.07,-11.96,3.99,0.0,1,OK
2026-05-01 02:25:59,444,0.2925,0.0212,0.0,0.0,0.02,0.0,45.91,-9.23,4.09,0.0,1,OK
2026-05-01 02:25:59,445,0.2846,0.0185,0.0,0.0,0.02,0.0,49.21,-10.57,1.69,0.0,1,OK
2026-05-01 02:25:59,446,0.2769,0.0217,0.0,0.0,0.01,0.0,48.09,-7.61,3.26,0.0,1,OK
2026-05-01 02:25:59,447,0.3162,0.0,0.0,0.0,0.01,0.0,46.1,-10.91,3.83,0.0,1,OK
2026-05-01 02:25:59,448,0.2804,0.0207,0.0,0.0,0.01,0.0,46.0,-11.17,4.26,0.0,1,OK
2026-05-01 02:25:59,449,0.2937,0.0213,0.0,0.0,0.01,0.0,46.14,-7.47,2.27,0.0,1,OK
2026-05-01 02:25:59,450,0.288,0.022,0.0,0.0,0.01,0.0,47.72,-12.23,3.38,0.0,1,OK
2026-05-01 02:25:59,451,0.3036,0.03,0.0,0.0,0.01,0.0,46.88,-11.23,3.52,0.01,1,OK
2026-05-01 02:25:59,452,0.3006,0.0453,0.0,0.0,0.03,0.0,47.47,-9.99,5.11,0.06,1,OK
2026-05-01 02:25:59,453,0.3165,0.0207,0.0,0.0,0.08,0.0,45.48,-11.39,3.04,0.16,1,OK
2026-05-01 02:25:59,454,0.2976,0.0,0.0,0.0,0.15,0.0,46.57,-11.36,4.12,0.28,1,OK
2026-05-01 02:25:59,455,0.2872,0.0221,0.0,0.0,0.24,0.0,44.06,-9.54,3.13,0.4,1,OK
2026-05-01 02:25:59,456,0.2818,0.0293,0.0,0.0,0.34,0.0,43.79,-9.6,3.05,0.54,1,OK
2026-05-01 02:25:59,457,0.2807,0.0281,0.0,0.0,0.45,0.0,46.05,-11.19,4.07,0.66,1,OK
2026-05-01 02:25:59,458,0.2909,0.0,0.0,0.0,0.57,0.0,47.9,-12.04,2.33,0.8,1,OK
2026-05-01 02:25:59,459,0.2776,0.0221,0.0,0.0,0.7,0.0,45.21,-8.91,4.83,0.94,1,OK
2026-05-01 02:25:59,460,0.2972,0.0199,0.0,0.0,0.84,0.0,46.81,-9.68,2.95,1.08,1,OK
2026-05-01 02:25:59,461,0.2672,0.0207,0.0,0.0,0.97,0.0,47.38,-9.24,4.44,1.23,1,OK
2026-05-01 02:25:59,462,0.2861,0.022,0.0,0.0,1.12,0.0,44.1,-12.3,3.84,1.39,1,OK
2026-05-01 02:25:59,463,0.2824,0.0,0.0,0.0,1.27,0.0,43.4,-11.11,4.91,1.54,1,OK
2026-05-01 02:26:00,464,0.2943,0.0195,0.0,0.0,1.43,0.0,46.67,-11.77,3.27,1.73,1,OK
2026-05-01 02:26:00,465,0.2946,0.0203,0.0,0.0,1.59,0.0,45.92,-8.31,3.53,1.9,1,OK
2026-05-01 02:26:00,466,0.3129,0.0,0.0,0.0,1.76,0.0,43.54,-10.79,2.3,2.06,1,OK
2026-05-01 02:26:00,467,0.3048,0.0434,0.0,0.0,1.92,0.0,48.21,-10.35,0.71,2.22,1,OK
2026-05-01 02:26:00,468,0.3066,0.0195,0.0,0.0,2.07,0.0,45.53,-11.43,3.27,2.36,1,OK
2026-05-01 02:26:00,469,0.2926,0.0281,0.0,0.0,2.23,0.0,48.8,-11.37,2.9,2.51,1,OK
2026-05-01 02:26:00,470,0.3046,0.0,0.0,0.0,2.38,0.0,48.65,-9.09,3.39,2.67,1,OK
2026-05-01 02:26:00,471,0.3022,0.0221,0.0,0.0,2.54,0.0,45.79,-11.04,3.07,2.83,1,OK
2026-05-01 02:26:00,472,0.3035,0.0287,0.0,0.0,2.69,0.0,45.56,-10.68,3.59,2.98,1,OK
2026-05-01 02:26:00,473,0.2829,0.0216,0.0,0.0,2.85,0.0,44.53,-13.52,3.84,3.14,1,OK
2026-05-01 02:26:00,474,0.2803,0.0,0.0,0.0,3.01,0.0,43.3,-11.0,3.33,3.3,1,OK
2026-05-01 02:26:00,475,0.284,0.0,0.0,0.0,3.16,0.0,47.78,-10.43,3.66,3.45,1,OK
2026-05-01 02:26:00,476,0.3026,0.0,0.0,0.0,3.33,0.0,44.84,-11.16,4.96,3.64,1,OK
2026-05-01 02:26:00,477,0.3129,0.0298,0.0,0.0,3.5,0.0,47.16,-12.63,4.59,3.82,1,OK
2026-05-01 02:26:00,478,0.304,0.021,0.0,0.0,3.68,0.0,45.72,-12.15,5.39,4.01,1,OK
2026-05-01 02:26:00,479,0.2943,0.0199,0.0,0.0,3.86,0.0,46.69,-9.53,3.99,4.18,1,OK
2026-05-01 02:26:00,480,0.2953,0.0299,0.0,0.0,4.03,0.0,48.27,-11.4,1.91,4.36,1,OK
2026-05-01 02:26:00,481,0.2872,0.0199,0.0,0.0,4.19,0.0,47.29,-10.98,2.59,4.5,1,OK
2026-05-01 02:26:00,482,0.329,0.0,0.0,0.0,4.35,0.0,46.49,-10.07,3.84,4.65,1,OK
2026-05-01 02:26:00,483,0.2945,0.0195,0.0,0.0,4.51,0.0,47.1,-10.58,2.68,4.8,1,OK
2026-05-01 02:26:00,484,0.2855,0.0216,0.0,0.0,4.67,0.0,49.01,-11.26,3.92,4.95,1,OK
2026-05-01 02:26:00,485,0.2987,0.0212,0.0,0.0,4.82,0.0,44.19,-9.47,5.35,5.11,1,OK
2026-05-01 02:26:00,486,0.2783,0.0,0.0,0.0,4.97,0.0,45.65,-11.79,2.29,5.26,1,OK
2026-05-01 02:26:00,487,0.2902,0.0203,0.0,0.0,5.13,0.0,46.35,-8.88,2.72,5.42,1,OK
2026-05-01 02:26:00,488,0.2997,0.0,0.0,0.0,5.29,0.0,49.17,-13.45,3.27,5.58,1,OK
2026-05-01 02:26:00,489,0.3018,0.0207,0.0,0.0,5.46,0.0,43.15,-12.27,3.34,5.78,1,OK
2026-05-01 02:26:00,490,0.3019,0.021,0.0,0.0,5.63,0.0,43.68,-11.82,4.53,5.96,1,OK
2026-05-01 02:26:00,491,0.3016,0.022,0.0,0.0,5.81,0.0,42.15,-8.98,5.29,6.14,1,OK
2026-05-01 02:26:00,492,0.288,0.0293,0.0,0.0,5.98,0.0,45.1,-9.9,2.79,6.31,1,OK
2026-05-01 02:26:01,493,0.2759,0.0,0.0,0.0,6.15,0.0,49.07,-9.28,3.17,6.47,1,OK
2026-05-01 02:26:01,494,0.2901,0.0208,0.0,0.0,6.31,0.0,44.96,-10.46,2.33,6.61,1,OK
2026-05-01 02:26:01,495,0.3016,0.0421,0.0,0.0,6.47,0.0,47.09,-12.69,5.12,6.76,1,OK
2026-05-01 02:26:01,496,0.2956,0.0221,0.0,0.0,6.62,0.0,45.13,-8.73,4.64,6.92,1,OK
2026-05-01 02:26:01,497,0.3017,0.022,0.0,0.0,6.78,0.0,44.84,-11.77,4.68,7.08,1,OK
2026-05-01 02:26:01,498,0.3014,0.0281,0.0,0.0,6.94,0.0,47.73,-8.68,4.11,7.24,1,OK
2026-05-01 02:26:01,499,0.2972,0.0298,0.0,0.0,7.1,0.0,44.69,-11.64,5.77,7.39,1,OK
2026-05-01 02:26:01,500,0.2851,0.0207,0.0,0.0,7.26,0.0,48.31,-10.45,4.41,7.54,1,OK
2026-05-01 02:26:01,501,0.288,0.0,0.0,0.0,7.41,0.0,44.28,-8.55,4.49,7.7,1,OK
2026-05-01 02:26:01,502,0.287,0.0197,0.0,0.0,7.58,0.0,48.31,-12.91,4.63,7.9,1,OK
2026-05-01 02:26:01,503,0.294,0.0212,0.0,0.0,7.76,0.0,44.97,-12.86,2.88,8.09,1,OK
2026-05-01 02:26:01,504,0.2958,0.0,0.0,0.0,7.94,0.0,46.67,-11.52,2.62,8.28,1,OK
2026-05-01 02:26:01,505,0.311,0.0287,0.0,0.0,8.13,0.0,48.07,-9.85,3.43,8.48,1,OK
2026-05-01 02:26:01,506,0.2803,0.0195,0.0,0.0,8.3,0.0,48.88,-9.66,4.2,8.6,1,OK
2026-05-01 02:26:01,507,0.2711,0.0212,0.0,0.0,8.45,0.0,48.26,-11.57,3.73,8.73,1,OK
2026-05-01 02:26:01,508,0.3026,0.0212,0.0,0.0,8.59,0.0,43.43,-13.68,3.65,8.86,1,OK
2026-05-01 02:26:01,509,0.2953,0.0217,0.0,0.0,8.74,0.0,46.34,-12.71,2.38,9.01,1,OK
2026-05-01 02:26:01,510,0.2969,0.0212,0.0,0.0,8.88,0.0,48.49,-9.29,2.61,9.15,1,OK
2026-05-01 02:26:01,511,0.286,0.0195,0.0,0.0,9.02,0.0,48.82,-11.41,3.3,9.29,1,OK
2026-05-01 02:26:01,512,0.2979,0.0206,0.0,0.0,9.17,0.0,45.4,-11.68,5.72,9.45,1,OK
2026-05-01 02:26:01,513,0.3043,0.0,0.0,0.0,9.32,0.0,46.72,-11.78,4.47,9.59,1,OK
2026-05-01 02:26:01,514,0.2882,0.0395,0.0,0.0,9.45,0.0,48.82,-12.06,4.31,9.69,1,OK
2026-05-01 02:26:01,515,0.2724,0.0194,0.0,0.0,9.56,0.0,48.17,-9.91,4.92,9.77,1,OK
2026-05-01 02:26:01,516,0.311,0.0207,0.0,0.0,9.65,0.0,48.8,-11.17,4.62,9.82,1,OK
2026-05-01 02:26:01,517,0.2947,0.0207,0.0,0.0,9.73,0.0,45.1,-10.74,4.89,9.87,1,OK
2026-05-01 02:26:01,518,0.3165,0.0221,0.0,0.0,9.79,0.0,46.11,-12.28,3.1,9.9,1,OK
2026-05-01 02:26:01,519,0.2773,0.0202,0.0,0.0,9.84,0.0,49.89,-10.57,4.6,9.93,1,OK
2026-05-01 02:26:01,520,0.2686,0.0221,0.0,0.0,9.87,0.0,44.96,-12.97,2.62,9.94,1,OK
2026-05-01 02:26:01,521,0.2919,0.0,0.0,0.0,9.9,0.0,46.07,-10.26,2.47,9.96,1,OK
2026-05-01 02:26:01,522,0.2923,0.0,0.0,0.0,9.93,0.0,46.5,-12.64,4.84,9.97,1,OK
2026-05-01 02:26:02,523,0.2978,0.0211,0.0,0.0,9.94,0.0,46.48,-10.93,4.61,9.98,1,OK
2026-05-01 02:26:02,524,0.3055,0.0224,0.0,0.0,9.96,0.0,41.66,-11.21,4.73,9.98,1,OK
2026-05-01 02:26:02,525,0.3041,0.0,0.0,0.0,9.97,0.0,45.2,-12.79,4.47,9.99,1,OK
2026-05-01 02:26:02,526,0.3014,0.0203,0.0,0.0,9.98,0.0,49.35,-9.94,2.85,9.99,1,OK
2026-05-01 02:26:02,527,0.2902,0.021,0.0,0.0,9.98,0.0,47.26,-12.38,4.75,9.99,1,OK
2026-05-01 02:26:02,528,0.3118,0.0211,0.0,0.0,9.99,0.0,48.19,-13.93,4.05,9.99,1,OK
2026-05-01 02:26:02,529,0.3106,0.0299,0.0,0.0,9.99,0.0,46.03,-9.39,3.75,10.0,1,OK
2026-05-01 02:26:02,530,0.2854,0.0299,0.0,0.0,9.99,0.0,44.0,-11.5,4.39,10.0,1,OK
2026-05-01 02:26:02,531,0.3044,0.0207,0.0,0.0,9.99,0.0,46.05,-9.35,3.92,10.0,1,OK
2026-05-01 02:26:02,532,0.2893,0.0,0.0,0.0,10.0,0.0,42.65,-10.08,3.75,10.0,1,OK
2026-05-01 02:26:02,533,0.2914,0.0,0.0,0.0,10.0,0.0,44.37,-11.89,4.57,10.0,1,OK
2026-05-01 02:26:02,534,0.3027,0.0207,0.0,0.0,10.0,0.0,42.94,-10.25,3.81,10.0,1,OK
2026-05-01 02:26:02,535,0.2712,0.0207,0.0,0.0,10.0,0.0,38.14,-11.63,5.02,10.0,1,OK
2026-05-01 02:26:02,536,0.2798,0.0281,0.0,0.0,10.0,0.0,43.39,-12.25,2.49,10.0,1,OK
2026-05-01 02:26:02,537,0.2676,0.0208,0.0,0.0,10.0,0.0,36.62,-11.74,2.88,10.0,1,OK
2026-05-01 02:26:02,538,0.2845,0.0195,0.0,0.0,10.0,0.0,38.93,-11.5,3.09,10.0,1,OK
2026-05-01 02:26:02,539,0.2756,0.0212,0.0,0.0,10.0,0.0,36.06,-12.44,1.85,10.0,1,OK
2026-05-01 02:26:02,540,0.2817,0.0282,0.0,0.0,10.0,0.0,35.2,-10.89,2.72,10.0,1,OK
2026-05-01 02:26:02,541,0.2679,0.0,0.0,0.0,10.0,0.0,35.15,-12.53,-0.11,10.0,1,OK
2026-05-01 02:26:02,542,0.2995,0.0,0.0,0.0,10.0,0.0,34.42,-10.49,1.99,10.0,1,OK
2026-05-01 02:26:02,543,0.2758,0.0294,0.0,0.0,10.0,0.0,28.5,-11.24,1.8,10.0,1,OK
2026-05-01 02:26:02,544,0.3002,0.0,0.0,0.0,10.0,0.0,27.74,-9.77,2.11,10.0,1,OK
2026-05-01 02:26:02,545,0.2938,0.0208,0.0,0.0,10.0,0.0,26.91,-9.15,1.34,10.0,1,OK
2026-05-01 02:26:02,546,0.305,0.0208,0.0,0.0,10.0,0.0,22.75,-10.48,1.13,10.0,1,OK
2026-05-01 02:26:02,547,0.2966,0.0,0.0,0.0,10.0,0.0,21.27,-10.65,1.22,10.0,1,OK
2026-05-01 02:26:02,548,0.296,0.0204,0.0,0.0,10.0,0.0,20.99,-9.68,0.74,10.0,1,OK
2026-05-01 02:26:02,549,0.2907,0.0,0.0,0.0,10.0,0.0,21.47,-10.47,0.33,10.0,1,OK
2026-05-01 02:26:02,550,0.312,0.0307,0.0,0.0,10.0,0.0,16.54,-11.82,0.9,10.0,1,OK
2026-05-01 02:26:02,551,0.296,0.0289,0.0,0.0,10.0,0.0,17.38,-10.99,0.16,10.0,1,OK
2026-05-01 02:26:03,552,0.2914,0.0408,0.0,0.0,10.0,0.0,16.86,-9.25,-0.1,10.0,1,OK
2026-05-01 02:26:03,553,0.2853,0.0,0.0,0.0,10.0,0.0,17.06,-9.65,0.51,10.0,1,OK
2026-05-01 02:26:03,554,0.2979,0.0277,0.0,0.0,10.0,0.0,19.79,-7.28,0.76,10.0,1,OK
2026-05-01 02:26:03,555,0.265,0.0289,0.0,0.0,10.0,0.0,16.37,-9.14,0.12,10.0,1,OK
2026-05-01 02:26:03,556,0.2648,0.0208,0.0,0.0,10.0,0.0,14.45,-9.53,1.55,10.0,1,OK
2026-05-01 02:26:03,557,0.2361,0.0217,0.0,0.0,10.0,0.0,8.64,-11.66,2.3,10.0,1,OK
2026-05-01 02:26:03,558,0.2254,0.0208,0.0,0.0,10.0,0.0,12.66,-7.55,1.1,10.0,1,OK
2026-05-01 02:26:03,559,0.2124,0.0217,0.0,0.0,10.45,0.033,13.97,-8.2,1.27,10.0,1,OK
2026-05-01 02:26:03,560,0.2648,0.0435,0.0,0.0,10.41,0.0,10.36,-9.76,1.0,10.0,1,OK
2026-05-01 02:26:03,561,0.2333,0.0204,0.0,0.0,10.38,0.0,12.31,-10.19,1.59,10.0,1,OK
2026-05-01 02:26:03,562,0.248,0.0,0.0,0.0,10.35,0.0,11.27,-10.14,1.95,10.0,1,OK
2026-05-01 02:26:03,563,0.2569,0.0294,0.0,0.0,10.32,0.0,12.57,-8.5,2.29,10.0,1,OK
2026-05-01 02:26:03,564,0.2577,0.0204,0.0,0.0,10.3,0.0,17.36,-9.2,0.84,10.0,1,OK
2026-05-01 02:26:03,565,0.2743,0.0,0.0,0.0,10.27,0.0,17.26,-6.77,1.77,10.0,1,OK
2026-05-01 02:26:03,566,0.2733,0.0289,0.0,0.0,10.25,0.0,11.8,-9.02,1.1,10.0,1,OK
2026-05-01 02:26:03,567,0.2683,0.0204,0.0,0.0,10.23,0.0,14.76,-7.94,1.12,10.0,1,OK
2026-05-01 02:26:03,568,0.2701,0.0208,0.0,0.0,10.21,0.0,15.14,-6.24,1.89,10.0,1,OK
2026-05-01 02:26:03,569,0.2588,0.02,0.0,0.0,10.2,0.0,17.7,-7.48,1.57,10.0,1,OK
2026-05-01 02:26:03,570,0.2621,0.02,0.0,0.0,10.18,0.0,14.86,-7.74,1.35,9.95,1,OK
2026-05-01 02:26:03,571,0.2791,0.0416,0.0,0.0,10.15,0.0,15.7,-7.33,1.29,9.85,1,OK
2026-05-01 02:26:03,572,0.2809,0.0208,0.0,0.0,10.11,0.0,15.03,-8.31,1.74,9.7,1,OK
2026-05-01 02:26:03,573,0.2706,0.0213,0.0,0.0,10.07,0.0,13.04,-8.09,2.0,9.52,1,OK
2026-05-01 02:26:03,574,0.249,0.0294,0.0,0.0,10.01,0.0,12.16,-7.09,1.6,9.32,1,OK
2026-05-01 02:26:03,575,0.2621,0.0434,0.0,0.0,9.93,0.0,12.31,-8.83,2.03,9.1,1,OK
2026-05-01 02:26:03,576,0.2704,0.0208,0.0,0.0,9.85,0.0,13.51,-8.36,2.37,8.85,1,OK
2026-05-01 02:26:03,577,0.2537,0.0213,0.0,0.0,9.75,0.0,12.96,-10.78,1.44,8.62,1,OK
2026-05-01 02:26:03,578,0.2453,0.0204,0.0,0.0,9.64,0.0,14.34,-10.25,2.5,8.38,1,OK
2026-05-01 02:26:03,579,0.2321,0.0196,0.0,0.0,9.52,0.0,16.96,-5.79,0.88,8.11,1,OK
2026-05-01 02:26:03,580,0.2429,0.0434,0.0,0.0,9.38,0.0,16.04,-6.8,2.67,7.84,1,OK
2026-05-01 02:26:03,581,0.2564,0.0196,0.0,0.0,9.24,0.0,16.59,-6.3,0.98,7.55,1,OK
2026-05-01 02:26:04,582,0.2743,0.0408,0.0,0.0,9.08,0.0,10.87,-10.44,2.29,7.23,1,OK
2026-05-01 02:26:04,583,0.2838,0.0208,0.0,0.0,8.9,0.0,13.2,-8.56,1.55,6.91,1,OK
2026-05-01 02:26:04,584,0.2549,0.0283,0.0,0.0,8.72,0.0,13.28,-8.57,0.9,6.59,1,OK
2026-05-01 02:26:04,585,0.2682,0.0416,0.0,0.0,8.52,0.0,13.1,-11.19,1.37,6.27,1,OK
2026-05-01 02:26:04,586,0.2716,0.0208,0.0,0.0,8.32,0.0,15.39,-9.43,2.03,5.95,1,OK
2026-05-01 02:26:04,587,0.2533,0.0294,0.0,0.0,8.1,0.0,14.46,-8.64,2.39,5.62,1,OK
2026-05-01 02:26:04,588,0.2485,0.0416,0.0,0.0,7.88,0.0,12.75,-8.99,2.15,5.3,1,OK
2026-05-01 02:26:04,589,0.1934,0.0217,0.0,0.0,8.54,0.033,11.68,-8.54,2.32,4.97,1,OK
2026-05-01 02:26:04,590,0.2242,0.0301,0.0,0.0,8.23,0.0,13.18,-7.69,1.98,4.67,1,OK
2026-05-01 02:26:04,591,0.2209,0.0208,0.0,0.0,7.92,0.0,14.31,-6.93,1.52,4.35,1,OK
2026-05-01 02:26:04,592,0.2234,0.0208,0.0,0.0,7.61,0.0,-0.49,-1.38,2.87,4.04,1,OK
2026-05-01 02:26:04,593,0.2222,0.0192,0.0,0.0,7.3,0.0,14.46,-7.37,0.11,3.72,1,OK
2026-05-01 02:26:04,594,0.2409,0.0204,0.0,0.0,6.99,0.0,16.17,-6.83,1.3,3.4,1,OK
2026-05-01 02:26:04,595,0.2485,0.0213,0.0,0.0,6.67,0.0,12.6,-7.3,2.29,3.07,1,OK
2026-05-01 02:26:04,596,0.2488,0.0443,0.0,0.0,6.36,0.0,-0.42,-2.79,3.97,2.73,1,OK
2026-05-01 02:26:04,597,0.2508,0.0,0.0,0.0,6.04,0.0,11.36,-6.12,2.09,2.39,1,OK
2026-05-01 02:26:04,598,0.2657,0.0301,0.0,0.0,5.72,0.0,0.5,-0.68,2.09,2.06,1,OK
2026-05-01 02:26:04,599,0.2347,0.0408,0.0,9.0,5.4,0.0,11.89,-5.76,0.9,1.73,1,OK
2026-05-01 02:26:04,600,0.2302,0.0,0.0,8.99,5.06,0.0,12.71,-6.24,1.03,1.12,1,OK
2026-05-01 02:26:04,601,0.2767,0.0417,0.0,8.97,4.71,0.0,11.04,-7.51,0.32,0.73,1,OK
2026-05-01 02:26:04,602,0.2846,0.0217,0.0,8.96,4.37,0.0,11.79,-4.85,0.2,0.47,1,OK
2026-05-01 02:26:04,603,0.2478,0.0417,0.0,8.94,4.05,0.0,15.46,-3.96,0.39,0.31,1,OK
2026-05-01 02:26:04,604,0.2453,0.0204,0.0,8.93,3.74,0.0,12.06,-7.41,1.27,0.2,1,OK
2026-05-01 02:26:04,605,0.2372,0.0417,0.0,8.91,3.45,0.0,13.42,-6.18,0.39,0.13,1,OK
2026-05-01 02:26:04,606,0.2809,0.0217,0.0,8.9,3.18,0.0,-0.66,-4.1,1.45,0.08,1,OK
2026-05-01 02:26:04,607,0.2714,0.0208,0.0,8.88,2.93,0.0,11.39,-7.22,0.89,0.06,1,OK
2026-05-01 02:26:04,608,0.2493,0.0466,0.0,8.87,2.7,0.0,11.66,-5.16,-0.23,0.04,1,OK
2026-05-01 02:26:04,609,0.2696,0.0213,0.0,8.85,2.49,0.0,11.44,-11.48,-0.52,0.02,1,OK
2026-05-01 02:26:04,610,0.2846,0.0222,0.0,8.84,2.29,0.0,-1.07,-4.85,2.17,0.02,1,OK
2026-05-01 02:26:04,611,0.2289,0.0208,0.0,8.82,2.11,0.0,14.14,-5.63,0.03,0.01,1,OK
2026-05-01 02:26:05,612,0.2617,0.0213,0.0,8.81,1.94,0.0,-1.38,-4.79,1.44,0.01,1,OK
2026-05-01 02:26:05,613,0.241,0.0408,0.0,8.79,1.78,0.0,9.7,-8.4,-0.65,0.0,1,OK
2026-05-01 02:26:05,614,0.2602,0.0196,0.0,8.78,1.64,0.0,10.12,-7.65,1.05,0.0,1,OK
2026-05-01 02:26:05,615,0.2723,0.0217,0.0,8.77,1.51,0.0,-4.76,-4.39,1.46,0.0,1,OK
