timestamp,frame,ear,mar,perclos,blink_rate,score,microsleep_duration,pose_pitch,pose_yaw,pose_roll,pose_score,eyes_reliable,alert_level
2026-05-01 23:26:53,441,0.3238,0.043,0.08,0.0,0.09,0.0,45.51,-10.37,7.39,0.0,1,OK
2026-05-01 23:26:53,442,0.3103,0.0215,0.08,0.0,0.08,0.0,44.73,-14.02,6.71,0.0,1,OK
2026-05-01 23:26:53,443,0.3044,0.0201,0.08,0.0,0.08,0.0,47.41,-13.63,6.81,0.05,1,OK
2026-05-01 23:26:53,444,0.3354,0.0,0.08,0.0,0.11,0.0,45.57,-14.25,5.91,0.17,1,OK
2026-05-01 23:26:53,445,0.3154,0.0,0.08,0.0,0.19,0.0,48.22,-17.23,6.27,0.33,1,OK
2026-05-01 23:26:53,446,0.3136,0.021,0.08,0.0,0.3,0.0,45.44,-15.82,6.03,0.52,1,OK
2026-05-01 23:26:53,447,0.3132,0.0215,0.08,0.0,0.46,0.0,45.98,-17.0,4.95,0.74,1,OK
2026-05-01 23:26:53,448,0.3327,0.0213,0.08,0.0,0.64,0.0,46.85,-18.09,7.38,0.98,1,OK
2026-05-01 23:26:53,449,0.3158,0.0,0.08,0.0,0.85,0.0,47.75,-16.1,7.04,1.24,1,OK
2026-05-01 23:26:53,450,0.3167,0.021,0.08,0.0,1.07,0.0,47.11,-14.92,6.42,1.48,1,OK
2026-05-01 23:26:54,451,0.3174,0.0,0.0733,0.0,1.31,0.0,47.18,-15.33,6.3,1.76,1,OK
2026-05-01 23:26:54,452,0.3321,0.0,0.0667,0.0,1.57,0.0,48.6,-16.42,6.13,2.05,1,OK
2026-05-01 23:26:54,453,0.3218,0.0304,0.06,0.0,1.84,0.0,48.54,-16.2,5.94,2.34,1,OK
2026-05-01 23:26:54,454,0.3125,0.0,0.0533,0.0,2.11,0.0,47.3,-17.51,5.06,2.61,1,OK
2026-05-01 23:26:54,455,0.3096,0.0214,0.0467,0.0,2.39,0.0,47.35,-16.52,6.48,2.91,1,OK
2026-05-01 23:26:54,456,0.2849,0.0,0.0,0.0,2.68,0.0,49.13,-15.32,6.5,3.21,1,OK
2026-05-01 23:26:54,457,0.3026,0.0436,0.0,0.0,2.97,0.0,46.61,-17.92,6.41,3.51,1,OK
2026-05-01 23:26:54,458,0.2998,0.0,0.0,0.0,3.25,0.0,50.33,-16.06,5.37,3.77,1,OK
2026-05-01 23:26:54,459,0.3333,0.0,0.0,0.0,3.53,0.0,48.4,-17.43,4.2,4.07,1,OK
2026-05-01 23:26:54,460,0.3161,0.0,0.0,0.0,3.82,0.0,52.11,-15.74,3.43,4.36,1,OK
2026-05-01 23:26:54,461,0.3067,0.0216,0.0,0.0,4.12,0.0,53.33,-15.87,3.88,4.66,1,OK
2026-05-01 23:26:54,462,0.332,0.0,0.0,0.0,4.4,0.0,53.92,-16.39,3.12,4.93,1,OK
2026-05-01 23:26:54,463,0.3123,0.0236,0.0,0.0,4.69,0.0,48.38,-17.97,2.8,5.24,1,OK
2026-05-01 23:26:54,464,0.3122,0.0,0.0,0.0,4.99,0.0,53.8,-16.87,0.94,5.54,1,OK
2026-05-01 23:26:54,465,0.3117,0.0203,0.0,0.0,5.29,0.0,53.85,-16.82,1.78,5.84,1,OK
2026-05-01 23:26:54,466,0.3182,0.0,0.0,0.0,5.57,0.0,52.0,-16.44,2.37,6.11,1,OK
2026-05-01 23:26:54,467,0.2948,0.0207,0.0,0.0,5.87,0.0,50.03,-18.17,2.53,6.41,1,OK
2026-05-01 23:26:55,468,0.304,0.0,0.0,0.0,6.16,0.0,50.47,-16.83,1.51,6.72,1,OK
2026-05-01 23:26:55,469,0.3174,0.039,0.0,0.0,6.46,0.0,50.97,-16.19,2.1,7.02,1,OK
2026-05-01 23:26:55,470,0.3227,0.0203,0.0,0.0,6.75,0.0,54.92,-16.83,0.48,7.28,1,OK
2026-05-01 23:26:55,471,0.3367,0.0,0.0,0.0,7.04,0.0,50.79,-17.12,1.29,7.59,1,OK
2026-05-01 23:26:55,472,0.2997,0.0203,0.0,0.0,7.35,0.0,50.26,-16.5,2.54,7.9,1,OK
2026-05-01 23:26:55,473,0.2965,0.0,0.0,0.0,7.65,0.0,52.58,-16.93,0.69,8.21,1,OK
2026-05-01 23:26:55,474,0.3196,0.0,0.0,0.0,7.95,0.0,50.68,-16.9,0.55,8.52,1,OK
2026-05-01 23:26:55,475,0.3267,0.0212,0.0,0.0,8.24,0.0,50.11,-14.66,1.6,8.78,1,OK
2026-05-01 23:26:55,476,0.2978,0.0212,0.0,0.0,8.54,0.0,51.31,-16.92,2.07,9.08,1,OK
2026-05-01 23:26:55,477,0.2807,0.0,0.0,0.0,8.81,0.0,52.02,-16.98,0.76,9.31,1,OK
2026-05-01 23:26:55,478,0.3149,0.0207,0.0,0.0,9.04,0.0,52.78,-16.78,1.18,9.48,1,OK
2026-05-01 23:26:55,479,0.3345,0.0,0.0,0.0,9.24,0.0,51.54,-17.56,1.34,9.61,1,OK
2026-05-01 23:26:55,480,0.3102,0.0222,0.0,0.0,9.41,0.0,52.45,-15.83,0.07,9.71,1,OK
2026-05-01 23:26:55,481,0.3131,0.0203,0.0,0.0,9.54,0.0,52.66,-17.07,1.25,9.78,1,OK
2026-05-01 23:26:55,482,0.336,0.0,0.0,0.0,9.64,0.0,54.74,-18.6,0.02,9.84,1,OK
2026-05-01 23:26:55,483,0.3272,0.0,0.0,0.0,9.72,0.0,56.03,-17.2,0.72,9.88,1,OK
2026-05-01 23:26:56,484,0.3249,0.0,0.0,0.0,9.79,0.0,54.69,-15.68,1.93,9.91,1,OK
2026-05-01 23:26:56,485,0.3164,0.0,0.0,0.0,9.84,0.0,55.22,-16.25,0.07,9.93,1,OK
2026-05-01 23:26:56,486,0.3244,0.0293,0.0,0.0,9.88,0.0,54.07,-17.99,0.48,9.95,1,OK
2026-05-01 23:26:56,487,0.3174,0.0208,0.0,0.0,9.91,0.0,54.35,-16.86,-0.37,9.96,1,OK
2026-05-01 23:26:56,488,0.3319,0.0,0.0,0.0,9.93,0.0,52.46,-16.34,1.58,9.97,1,OK
2026-05-01 23:26:56,489,0.3165,0.0,0.0,0.0,9.95,0.0,54.33,-16.29,1.28,9.98,1,OK
2026-05-01 23:26:56,490,0.3319,0.0221,0.0,0.0,9.96,0.0,55.33,-18.37,0.14,9.98,1,OK
2026-05-01 23:26:56,491,0.3139,0.0203,0.0,0.0,9.97,0.0,55.13,-16.11,1.11,9.99,1,OK
2026-05-01 23:26:56,492,0.3081,0.0212,0.0,0.0,9.98,0.0,56.67,-16.71,0.2,9.99,1,OK
2026-05-01 23:26:56,493,0.321,0.0208,0.0,0.0,9.98,0.0,57.61,-16.1,0.66,9.99,1,OK
2026-05-01 23:26:56,494,0.2953,0.0,0.0,0.0,9.99,0.0,57.27,-18.26,0.86,9.99,1,OK
2026-05-01 23:26:56,495,0.3012,0.0,0.0,0.0,9.99,0.0,58.53,-18.06,0.83,10.0,1,OK
2026-05-01 23:26:57,496,0.2752,0.0198,0.0,0.0,9.99,0.0,61.5,-17.63,-0.2,10.0,1,OK
2026-05-01 23:26:57,497,0.3019,0.0199,0.0,0.0,9.99,0.0,58.79,-16.57,0.07,10.0,1,OK
2026-05-01 23:26:57,498,0.2931,0.0,0.0,0.0,10.0,0.0,60.26,-16.1,0.63,10.0,1,OK
2026-05-01 23:26:57,499,0.3243,0.0,0.0,0.0,10.0,0.0,57.96,-14.91,1.52,10.0,1,OK
2026-05-01 23:26:57,500,0.2975,0.0281,0.0,0.0,10.0,0.0,58.97,-17.23,1.23,10.0,1,OK
2026-05-01 23:26:57,501,0.3113,0.0203,0.0,0.0,10.0,0.0,57.95,-16.03,0.22,10.0,1,OK
2026-05-01 23:26:57,502,0.2884,0.0207,0.0,0.0,10.0,0.0,57.78,-15.5,1.16,10.0,1,OK
2026-05-01 23:26:57,503,0.287,0.0,0.0,0.0,10.0,0.0,58.37,-17.66,0.85,10.0,1,OK
2026-05-01 23:26:58,504,0.2918,0.0191,0.0,0.0,10.0,0.0,61.09,-18.83,0.32,10.0,1,OK
2026-05-01 23:26:58,505,0.3077,0.0202,0.0,0.0,10.0,0.0,57.48,-15.36,2.6,10.0,1,OK
2026-05-01 23:26:58,506,0.2914,0.0203,0.0,0.0,10.0,0.0,58.82,-15.46,3.01,10.0,1,OK
2026-05-01 23:26:58,507,0.326,0.0,0.0,0.0,10.0,0.0,56.11,-17.13,1.27,10.0,1,OK
2026-05-01 23:26:58,508,0.3306,0.0199,0.0,0.0,10.0,0.0,56.72,-16.25,0.68,10.0,1,OK
2026-05-01 23:26:58,509,0.3256,0.0,0.0,0.0,10.0,0.0,54.38,-14.19,1.41,10.0,1,OK
2026-05-01 23:26:58,510,0.3086,0.0217,0.0,0.0,10.0,0.0,49.56,-15.76,1.11,10.0,1,OK
2026-05-01 23:26:58,511,0.2959,0.02,0.0,0.0,10.0,0.0,49.53,-12.82,1.4,10.0,1,OK
2026-05-01 23:26:58,512,0.2886,0.0,0.0,0.0,10.0,0.0,47.79,-15.3,0.34,10.0,1,OK
2026-05-01 23:26:58,513,0.2973,0.0,0.0,0.0,10.0,0.0,48.64,-14.96,1.9,10.0,1,OK
2026-05-01 23:26:58,514,0.2801,0.0,0.0,0.0,10.0,0.0,47.16,-15.91,0.86,10.0,1,OK
2026-05-01 23:26:58,515,0.3132,0.0,0.0,0.0,10.0,0.0,50.85,-17.43,1.03,10.0,1,OK
2026-05-01 23:26:58,516,0.2718,0.0,0.0,0.0,10.0,0.0,50.41,-14.99,1.22,10.0,1,OK
2026-05-01 23:26:58,517,0.2846,0.0212,0.0,0.0,10.0,0.0,50.82,-16.67,0.61,10.0,1,OK
2026-05-01 23:26:58,518,0.2821,0.0281,0.0,0.0,10.0,0.0,54.87,-16.48,0.97,10.0,1,OK
2026-05-01 23:26:58,519,0.2897,0.0212,0.0,0.0,10.0,0.0,52.06,-15.7,0.76,10.0,1,OK
2026-05-01 23:26:59,520,0.2712,0.0,0.0,0.0,10.0,0.0,50.95,-16.99,-0.19,10.0,1,OK
2026-05-01 23:26:59,521,0.2821,0.0199,0.0,0.0,10.0,0.0,53.73,-15.5,2.04,10.0,1,OK
2026-05-01 23:26:59,522,0.2996,0.0,0.0,0.0,10.0,0.0,52.77,-16.99,0.67,10.0,1,OK
2026-05-01 23:26:59,523,0.2924,0.0207,0.0,0.0,10.0,0.0,51.67,-15.44,2.85,10.0,1,OK
2026-05-01 23:26:59,524,0.2935,0.0,0.0,0.0,10.0,0.0,51.99,-17.02,1.85,10.0,1,OK
2026-05-01 23:26:59,525,0.2809,0.0,0.0,0.0,10.0,0.0,50.33,-16.67,0.31,10.0,1,OK
2026-05-01 23:26:59,526,0.2911,0.0,0.0,0.0,10.0,0.0,52.78,-16.56,-0.73,10.0,1,OK
2026-05-01 23:26:59,527,0.2955,0.0,0.0,0.0,10.0,0.0,52.31,-15.35,1.03,10.0,1,OK
2026-05-01 23:26:59,528,0.2907,0.0226,0.0,0.0,10.0,0.0,51.1,-18.26,-0.44,10.0,1,OK
2026-05-01 23:26:59,529,0.2703,0.0204,0.0,0.0,10.0,0.0,53.11,-16.43,0.55,10.0,1,OK
2026-05-01 23:26:59,530,0.2774,0.0217,0.0,0.0,10.0,0.0,52.7,-17.28,-0.75,10.0,1,OK
2026-05-01 23:26:59,531,0.2914,0.0,0.0,0.0,10.0,0.0,55.72,-16.57,0.83,10.0,1,OK
2026-05-01 23:26:59,532,0.287,0.0207,0.0,0.0,10.0,0.0,52.59,-18.12,0.75,10.0,1,OK
2026-05-01 23:26:59,533,0.2664,0.0207,0.0,0.0,10.0,0.0,53.9,-15.89,1.46,10.0,1,OK
2026-05-01 23:26:59,534,0.2772,0.0,0.0,0.0,10.0,0.0,52.6,-15.88,-0.31,10.0,1,OK
2026-05-01 23:26:59,535,0.273,0.0208,0.0,0.0,10.0,0.0,51.97,-15.83,1.41,10.0,1,OK
2026-05-01 23:26:59,536,0.2843,0.0,0.0,0.0,10.0,0.0,53.52,-15.15,-0.23,10.0,1,OK
2026-05-01 23:27:00,537,0.29,0.0,0.0,0.0,10.0,0.0,51.79,-18.38,0.84,10.0,1,OK
2026-05-01 23:27:00,538,0.3139,0.0,0.0,0.0,10.0,0.0,49.74,-17.23,0.95,10.0,1,OK
2026-05-01 23:27:00,539,0.3098,0.0207,0.0,0.0,10.0,0.0,47.41,-17.33,1.72,10.0,1,OK
2026-05-01 23:27:00,540,0.3191,0.0,0.0,0.0,10.0,0.0,45.32,-16.1,1.39,10.0,1,OK
2026-05-01 23:27:00,541,0.2998,0.0,0.0,0.0,10.0,0.0,43.12,-15.24,2.06,10.0,1,OK
2026-05-01 23:27:00,542,0.3211,0.0,0.0,0.0,10.0,0.0,39.85,-14.48,2.72,10.0,1,OK
2026-05-01 23:27:00,543,0.3326,0.0,0.0,0.0,10.0,0.0,37.41,-12.27,2.2,10.0,1,OK
2026-05-01 23:27:00,544,0.3041,0.0,0.0,0.0,10.0,0.0,33.52,-13.87,1.9,10.0,1,OK
2026-05-01 23:27:00,545,0.3319,0.0,0.0,0.0,10.0,0.0,33.9,-13.79,1.53,10.0,1,OK
2026-05-01 23:27:00,546,0.3061,0.0222,0.0,0.0,10.0,0.0,27.97,-12.66,2.48,10.0,1,OK
2026-05-01 23:27:00,547,0.3092,0.0212,0.0,0.0,10.0,0.0,28.32,-12.2,2.29,10.0,1,OK
2026-05-01 23:27:00,548,0.3183,0.0294,0.0,0.0,10.0,0.0,29.75,-10.07,1.95,10.0,1,OK
2026-05-01 23:27:00,549,0.306,0.0307,0.0,0.0,10.0,0.0,27.01,-11.26,2.26,10.0,1,OK
2026-05-01 23:27:00,550,0.2868,0.0208,0.0,0.0,10.0,0.0,25.28,-13.27,1.68,10.0,1,OK
2026-05-01 23:27:00,551,0.285,0.0,0.0,0.0,10.0,0.0,25.94,-11.02,0.78,10.0,1,OK
2026-05-01 23:27:00,552,0.3144,0.0307,0.0,0.0,10.0,0.0,25.48,-14.24,1.0,10.0,1,OK
2026-05-01 23:27:00,553,0.299,0.0222,0.0,0.0,10.0,0.0,25.6,-12.38,0.77,10.0,1,OK
2026-05-01 23:27:01,554,0.3207,0.0208,0.0,0.0,10.0,0.0,25.52,-12.06,1.42,10.0,1,OK
2026-05-01 23:27:01,555,0.2971,0.0,0.0,0.0,10.0,0.0,26.19,-12.94,0.59,10.0,1,OK
2026-05-01 23:27:01,556,0.3171,0.0222,0.0,0.0,10.0,0.0,24.7,-11.5,0.58,10.0,1,OK
2026-05-01 23:27:01,557,0.3074,0.0217,0.0,0.0,10.0,0.0,24.68,-12.42,0.39,10.0,1,OK
2026-05-01 23:27:01,558,0.285,0.0213,0.0,0.0,10.0,0.0,25.37,-11.22,1.1,10.0,1,OK
2026-05-01 23:27:01,559,0.2391,0.0212,0.0,0.0,10.0,0.0,26.23,-12.49,1.46,10.0,1,OK
2026-05-01 23:27:01,560,0.2316,0.0213,0.0,0.0,10.0,0.0,26.17,-14.63,-0.27,10.0,1,OK
2026-05-01 23:27:01,561,0.1949,0.0,0.0,0.0,12.21,0.033,26.43,-13.41,-0.11,10.0,1,OK
2026-05-01 23:27:01,562,0.1982,0.0227,0.0,0.0,13.69,0.067,26.49,-13.58,-0.35,10.0,1,OK
2026-05-01 23:27:01,563,0.2355,0.0217,0.0,0.0,13.39,0.0,27.04,-13.92,-1.53,10.0,1,OK
2026-05-01 23:27:01,564,0.2195,0.0,0.0,0.0,13.28,0.033,27.72,-14.07,2.1,10.0,1,OK
2026-05-01 23:27:01,565,0.2283,0.0,0.0,0.0,13.02,0.0,27.96,-15.27,0.25,10.0,1,OK
2026-05-01 23:27:01,566,0.2196,0.0,0.0,0.0,12.93,0.033,29.43,-13.49,2.1,10.0,1,OK
2026-05-01 23:27:01,567,0.2154,0.0,0.0,0.0,13.09,0.067,30.98,-12.53,1.05,10.0,1,OK
2026-05-01 23:27:01,568,0.2284,0.0294,0.0,0.0,12.85,0.0,32.25,-14.21,2.02,10.0,1,OK
2026-05-01 23:27:01,569,0.2133,0.0,0.0,0.0,12.92,0.033,32.92,-13.0,2.38,10.0,1,OK
2026-05-01 23:27:02,570,0.2077,0.0217,0.0,0.0,13.56,0.067,31.15,-14.3,1.15,10.0,1,OK
2026-05-01 23:27:02,571,0.2086,0.0212,0.0,0.0,14.17,0.1,32.96,-16.65,0.88,10.0,1,OK
2026-05-01 23:27:02,572,0.2218,0.0217,0.0,0.0,14.13,0.133,31.74,-16.0,1.51,10.0,1,OK
2026-05-01 23:27:02,573,0.2212,0.0208,0.0,0.0,14.25,0.167,33.34,-15.46,1.13,10.0,1,OK
2026-05-01 23:27:02,574,0.206,0.0,0.0,0.0,15.51,0.2,32.55,-17.55,0.84,10.0,1,OK
2026-05-01 23:27:02,575,0.2245,0.0314,0.0467,0.0,15.49,0.233,31.99,-16.51,2.01,10.0,1,OK
2026-05-01 23:27:02,576,0.2323,0.0,0.0467,0.0,15.05,0.0,36.67,-14.79,2.2,10.0,1,OK
2026-05-01 23:27:02,577,0.2039,0.0,0.0467,0.0,15.03,0.033,36.47,-16.71,1.29,10.0,1,OK
2026-05-01 23:27:02,578,0.2353,0.0212,0.0467,0.0,14.63,0.0,40.07,-16.78,0.82,10.0,1,OK
2026-05-01 23:27:02,579,0.2444,0.0,0.0467,0.0,14.26,0.0,39.44,-17.4,1.41,10.0,1,OK
2026-05-01 23:27:02,580,0.2558,0.0208,0.0467,0.0,13.91,0.0,43.25,-19.12,0.72,10.0,1,OK
2026-05-01 23:27:02,581,0.2782,0.0208,0.0467,0.0,13.6,0.0,45.5,-16.52,2.14,10.0,1,OK
2026-05-01 23:27:02,582,0.2621,0.0,0.0467,0.0,13.31,0.0,49.47,-16.24,2.35,10.0,1,OK
2026-05-01 23:27:02,583,0.2741,0.0,0.0467,0.0,13.05,0.0,47.69,-16.7,1.39,10.0,1,OK
2026-05-01 23:27:02,584,0.2528,0.0425,0.0467,0.0,12.8,0.0,47.68,-18.03,1.4,10.0,1,OK
2026-05-01 23:27:02,585,0.2452,0.0199,0.0467,0.0,12.58,0.0,49.94,-17.05,1.47,10.0,1,OK
2026-05-01 23:27:02,586,0.2626,0.0199,0.0467,0.0,12.37,0.0,51.86,-16.79,1.46,10.0,1,OK
2026-05-01 23:27:03,587,0.2511,0.0207,0.0467,0.0,12.18,0.0,46.76,-19.49,1.22,10.0,1,OK
2026-05-01 23:27:03,588,0.255,0.0,0.0467,0.0,12.01,0.0,48.92,-17.23,1.38,10.0,1,OK
2026-05-01 23:27:03,589,0.264,0.0,0.0467,0.0,11.85,0.0,46.17,-16.25,1.56,10.0,1,OK
2026-05-01 23:27:03,590,0.2435,0.0199,0.0467,0.0,11.7,0.0,44.89,-15.31,2.0,10.0,1,OK
2026-05-01 23:27:03,591,0.2336,0.0,0.0467,0.0,11.56,0.0,44.63,-13.31,3.1,10.0,1,OK
2026-05-01 23:27:03,592,0.2496,0.0,0.0467,0.0,11.44,0.0,46.94,-15.13,1.85,10.0,1,OK
2026-05-01 23:27:03,593,0.2427,0.0208,0.0467,0.0,11.32,0.0,45.73,-14.69,2.68,10.0,1,OK
2026-05-01 23:27:03,594,0.2494,0.0195,0.0467,0.0,11.22,0.0,50.07,-14.7,1.02,10.0,1,OK
2026-05-01 23:27:03,595,0.2584,0.0212,0.0467,0.0,11.12,0.0,47.43,-15.15,1.02,10.0,1,OK
2026-05-01 23:27:03,596,0.256,0.0195,0.0467,0.0,11.03,0.0,47.89,-15.11,3.14,10.0,1,OK
2026-05-01 23:27:03,597,0.2608,0.0,0.0467,0.0,10.95,0.0,50.14,-16.07,0.52,10.0,1,OK
2026-05-01 23:27:03,598,0.2542,0.0293,0.0467,0.0,10.87,0.0,49.27,-17.73,1.25,10.0,1,OK
2026-05-01 23:27:03,599,0.2657,0.0212,0.0467,30.0,10.8,0.0,48.66,-17.29,2.11,10.0,1,OK
2026-05-01 23:27:03,600,0.2707,0.0207,0.0467,29.95,10.74,0.0,49.83,-17.81,1.65,10.0,1,OK
2026-05-01 23:27:03,601,0.2756,0.0195,0.0467,29.9,10.68,0.0,52.4,-15.82,2.37,10.0,1,OK
2026-05-01 23:27:03,602,0.2792,0.0,0.0467,29.85,10.63,0.0,48.92,-16.17,1.92,10.0,1,OK
2026-05-01 23:27:04,603,0.2819,0.0414,0.0467,29.8,10.58,0.0,52.71,-14.87,2.67,10.0,1,OK
2026-05-01 23:27:04,604,0.2485,0.0208,0.0467,29.75,10.53,0.0,52.73,-15.91,0.94,10.0,1,OK
2026-05-01 23:27:04,605,0.2578,0.0,0.0467,29.7,10.49,0.0,51.75,-17.55,0.84,10.0,1,OK
2026-05-01 23:27:04,606,0.273,0.0195,0.0467,29.65,10.45,0.0,53.85,-16.5,1.47,10.0,1,OK
2026-05-01 23:27:04,607,0.2679,0.0207,0.0467,29.61,10.41,0.0,52.56,-15.53,3.12,10.0,1,OK
2026-05-01 23:27:04,608,0.2855,0.0,0.0467,29.56,10.38,0.0,53.33,-14.57,3.27,10.0,1,OK
2026-05-01 23:27:04,609,0.2795,0.0,0.0467,29.51,10.35,0.0,51.68,-15.78,2.61,10.0,1,OK
2026-05-01 23:27:04,610,0.2939,0.0216,0.0467,29.46,10.32,0.0,53.89,-17.23,2.35,10.0,1,OK
2026-05-01 23:27:04,611,0.2802,0.0211,0.0467,29.41,10.3,0.0,50.94,-15.43,4.05,10.0,1,OK
2026-05-01 23:27:04,612,0.2923,0.0203,0.0467,29.36,10.27,0.0,54.87,-15.31,2.4,10.0,1,OK
2026-05-01 23:27:04,613,0.3057,0.0,0.0467,29.32,10.25,0.0,54.16,-16.92,2.01,10.0,1,OK
2026-05-01 23:27:04,614,0.2734,0.0207,0.0467,29.27,10.23,0.0,56.28,-17.38,1.62,10.0,1,OK
2026-05-01 23:27:04,615,0.2892,0.0,0.0467,29.22,10.21,0.0,54.34,-15.06,3.2,10.0,1,OK
2026-05-01 23:27:04,616,0.2953,0.0,0.0467,29.17,10.19,0.0,56.11,-16.1,0.77,10.0,1,OK
2026-05-01 23:27:04,617,0.2936,0.0,0.0467,29.13,10.18,0.0,53.99,-15.35,1.96,10.0,1,OK
2026-05-01 23:27:04,618,0.3053,0.0212,0.0467,29.08,10.16,0.0,52.93,-15.69,2.07,10.0,1,OK
2026-05-01 23:27:04,619,0.2723,0.0,0.0467,29.03,10.15,0.0,52.97,-15.51,2.93,10.0,1,OK
2026-05-01 23:27:05,620,0.265,0.0217,0.0467,28.99,10.14,0.0,52.25,-15.12,1.72,10.0,1,OK
2026-05-01 23:27:05,621,0.2694,0.0,0.0467,28.94,10.13,0.0,53.26,-15.3,0.94,10.0,1,OK
2026-05-01 23:27:05,622,0.29,0.0216,0.0467,28.89,10.12,0.0,53.33,-16.04,0.89,10.0,1,OK
2026-05-01 23:27:05,623,0.2874,0.0207,0.0467,28.85,10.11,0.0,51.6,-15.18,2.53,10.0,1,OK
2026-05-01 23:27:05,624,0.3035,0.0227,0.0467,28.8,10.1,0.0,49.95,-16.64,0.27,10.0,1,OK
2026-05-01 23:27:05,625,0.2985,0.0203,0.0467,28.75,10.09,0.0,53.9,-15.99,2.02,10.0,1,OK
2026-05-01 23:27:05,626,0.2793,0.0,0.0467,28.71,10.08,0.0,54.27,-15.81,1.53,10.0,1,OK
2026-05-01 23:27:05,627,0.2871,0.0,0.0467,28.66,10.08,0.0,53.16,-16.55,2.09,10.0,1,OK
2026-05-01 23:27:05,628,0.3022,0.0319,0.0467,28.62,10.07,0.0,48.43,-17.05,2.48,10.0,1,OK
2026-05-01 23:27:05,629,0.2867,0.0,0.0467,28.57,10.07,0.0,46.9,-15.71,0.92,10.0,1,OK
2026-05-01 23:27:05,630,0.3202,0.0,0.0467,28.53,10.06,0.0,38.86,-13.17,1.61,10.0,1,OK
2026-05-01 23:27:05,631,0.3214,0.0313,0.0467,28.48,10.06,0.0,34.04,-12.54,3.37,10.0,1,OK
2026-05-01 23:27:05,632,0.3406,0.0,0.0467,28.44,10.05,0.0,28.8,-10.83,4.48,10.0,1,OK
2026-05-01 23:27:05,633,0.31,0.0,0.0467,28.39,10.05,0.0,27.08,-10.94,4.61,10.0,1,OK
2026-05-01 23:27:05,634,0.3163,0.0,0.0467,28.35,10.04,0.0,23.2,-9.73,3.56,10.0,1,OK
2026-05-01 23:27:05,635,0.3048,0.0217,0.0467,28.3,10.04,0.0,23.82,-10.18,3.37,10.0,1,OK
2026-05-01 23:27:05,636,0.325,0.0222,0.0467,28.26,10.04,0.0,18.63,-9.63,2.77,10.0,1,OK
2026-05-01 23:27:06,637,0.3293,0.0222,0.0467,28.21,10.03,0.0,18.48,-9.57,3.3,10.0,1,OK
2026-05-01 23:27:06,638,0.3336,0.0222,0.0467,28.17,10.03,0.0,18.44,-7.9,2.39,10.0,1,OK
2026-05-01 23:27:06,639,0.3136,0.0222,0.0467,28.12,10.03,0.0,19.89,-10.16,2.53,10.0,1,OK
2026-05-01 23:27:06,640,0.3243,0.0222,0.0467,28.08,10.03,0.0,18.81,-6.87,2.48,10.0,1,OK
2026-05-01 23:27:06,641,0.3241,0.0444,0.0467,28.04,10.02,0.0,19.09,-10.95,1.42,10.0,1,OK
2026-05-01 23:27:06,642,0.3201,0.0217,0.0467,27.99,10.02,0.0,19.58,-8.92,2.02,10.0,1,OK
2026-05-01 23:27:06,643,0.3032,0.0217,0.0467,27.95,10.02,0.0,18.93,-9.53,2.28,10.0,1,OK
2026-05-01 23:27:06,644,0.2813,0.0212,0.0467,27.91,10.02,0.0,18.88,-7.42,2.43,10.0,1,OK
2026-05-01 23:27:06,645,0.2463,0.0222,0.0467,27.86,10.02,0.0,17.05,-9.35,2.27,10.0,1,OK
2026-05-01 23:27:06,646,0.2678,0.0434,0.0467,27.82,10.02,0.0,19.21,-9.29,1.48,10.0,1,OK
2026-05-01 23:27:06,647,0.2627,0.0213,0.0467,27.78,10.01,0.0,19.04,-11.32,1.02,10.0,1,OK
2026-05-01 23:27:06,648,0.2657,0.0217,0.0467,27.73,10.01,0.0,18.93,-10.06,1.75,10.0,1,OK
2026-05-01 23:27:06,649,0.2535,0.0222,0.0467,27.69,10.01,0.0,18.5,-11.6,1.8,10.0,1,OK
2026-05-01 23:27:06,650,0.2129,0.0434,0.0467,27.65,11.1,0.033,17.36,-10.35,1.31,10.0,1,OK
2026-05-01 23:27:06,651,0.1837,0.0222,0.0467,27.61,13.86,0.067,14.42,-11.12,1.32,10.0,1,OK
2026-05-01 23:27:06,652,0.2133,0.0222,0.0467,27.57,14.07,0.1,19.19,-11.32,1.16,10.0,1,OK
2026-05-01 23:27:07,653,0.1918,0.0227,0.0467,27.52,15.78,0.133,18.18,-8.4,1.13,10.0,1,OK
2026-05-01 23:27:07,654,0.1916,0.0222,0.0467,27.48,17.15,0.167,20.37,-10.25,0.39,10.0,1,OK
2026-05-01 23:27:07,655,0.2088,0.0217,0.0467,27.44,17.22,0.2,18.51,-11.26,1.39,10.0,1,OK
2026-05-01 23:27:07,656,0.1946,0.0454,0.0933,27.4,18.39,0.233,17.34,-10.97,1.39,10.0,1,OK
2026-05-01 23:27:07,657,0.1864,0.0227,0.1,27.36,19.9,0.267,16.02,-11.6,0.99,10.0,1,OK
2026-05-01 23:27:07,658,0.1813,0.0227,0.1067,27.31,21.68,0.3,14.06,-11.14,1.38,10.0,1,OK
2026-05-01 23:27:07,659,0.1808,0.0222,0.1133,27.27,23.34,0.333,15.8,-10.56,1.76,10.0,1,OK
2026-05-01 23:27:07,660,0.1938,0.0434,0.12,27.23,24.1,0.367,-3.66,0.82,2.89,10.0,1,OK
2026-05-01 23:27:07,661,0.1915,0.0222,0.1267,27.19,25.21,0.4,15.93,-10.96,0.91,10.0,1,OK
