timestamp,frame,ear,mar,perclos,blink_rate,score,microsleep_duration,pose_pitch,pose_yaw,pose_roll,pose_score,eyes_reliable,alert_level
2026-05-02 00:27:16,451,0.2726,0.0315,0.0,8.95,24.0,0.0,15.92,-10.27,0.39,24.0,1,HIGH
2026-05-02 00:27:16,452,0.256,0.026,0.0,8.93,24.0,0.0,15.66,-9.1,-0.29,24.0,1,HIGH
2026-05-02 00:27:16,453,0.2754,0.0304,0.0,8.91,24.0,0.0,13.91,-12.13,-0.32,24.0,1,HIGH
2026-05-02 00:27:16,454,0.2798,0.0322,0.0,8.89,24.0,0.0,12.79,-10.77,-0.43,24.0,1,HIGH
2026-05-02 00:27:16,455,0.2741,0.0329,0.0,8.88,24.0,0.0,13.1,-10.65,-0.42,24.0,1,HIGH
2026-05-02 00:27:16,456,0.2784,0.0235,0.0,8.86,24.0,0.0,11.04,-10.61,-0.49,24.0,1,HIGH
2026-05-02 00:27:16,457,0.2441,0.0202,0.0,8.84,23.96,0.0,12.14,-13.3,-0.51,23.53,1,HIGH
2026-05-02 00:27:16,458,0.2539,0.0357,0.0,8.82,23.84,0.0,11.15,-11.74,0.12,22.39,1,HIGH
2026-05-02 00:27:16,459,0.2643,0.0241,0.0,8.8,23.59,0.0,10.89,-10.41,0.42,20.7,1,HIGH
2026-05-02 00:27:16,460,0.249,0.0257,0.0,8.78,23.18,0.0,11.69,-8.8,0.31,18.56,1,HIGH
2026-05-02 00:27:16,461,0.2893,0.0312,0.0,8.76,22.61,0.0,10.48,-8.56,0.58,16.06,1,HIGH
2026-05-02 00:27:16,462,0.289,0.0145,0.0,8.74,21.86,0.0,11.04,-8.49,0.86,13.22,1,HIGH
2026-05-02 00:27:16,463,0.2944,0.04,0.0,8.72,20.7,0.0,9.95,-9.55,0.89,7.27,1,HIGH
2026-05-02 00:27:16,464,0.3022,0.0277,0.0,8.7,19.36,0.0,11.19,-8.94,0.71,4.0,1,HIGH
2026-05-02 00:27:16,465,0.3079,0.0244,0.0,8.68,17.99,0.0,10.6,-9.07,0.14,2.2,1,HIGH
2026-05-02 00:27:17,466,0.2979,0.0354,0.0,8.67,16.64,0.0,11.56,-9.95,0.38,1.21,1,HIGH
2026-05-02 00:27:17,467,0.3192,0.0115,0.0,8.65,15.37,0.0,11.42,-8.96,1.22,0.67,1,HIGH
2026-05-02 00:27:17,468,0.2985,0.0277,0.0,8.63,14.17,0.0,10.28,-7.82,0.77,0.37,1,HIGH
2026-05-02 00:27:17,469,0.3186,0.0305,0.0,8.61,13.05,0.0,11.07,-9.95,0.61,0.2,1,HIGH
2026-05-02 00:27:17,470,0.3066,0.0313,0.0,8.59,12.01,0.0,9.85,-10.41,0.12,0.11,1,HIGH
2026-05-02 00:27:17,471,0.2997,0.027,0.0,8.57,11.06,0.0,10.3,-10.04,0.67,0.06,1,HIGH
2026-05-02 00:27:17,472,0.3228,0.0432,0.0,8.56,10.18,0.0,10.58,-7.58,0.14,0.03,1,HIGH
2026-05-02 00:27:17,473,0.3087,0.0316,0.0,8.54,9.36,0.0,10.38,-6.75,0.64,0.02,1,HIGH
2026-05-02 00:27:17,474,0.3161,0.0333,0.0,8.52,8.62,0.0,9.54,-7.73,0.64,0.01,1,HIGH
2026-05-02 00:27:17,475,0.3056,0.0309,0.0,8.5,7.93,0.0,9.75,-9.7,0.2,0.01,1,HIGH
2026-05-02 00:27:17,476,0.2952,0.03,0.0,8.48,7.29,0.0,11.0,-9.0,0.76,0.0,1,HIGH
2026-05-02 00:27:17,477,0.3314,0.0346,0.0,8.47,6.71,0.0,10.48,-5.69,1.02,0.0,1,HIGH
2026-05-02 00:27:17,478,0.3206,0.0311,0.0,8.45,6.17,0.0,10.35,-7.39,-0.05,0.0,1,HIGH
2026-05-02 00:27:17,479,0.3193,0.0316,0.0,8.43,5.68,0.0,10.66,-8.36,0.67,0.0,1,HIGH
2026-05-02 00:27:17,480,0.3152,0.0326,0.0,8.41,5.22,0.0,10.65,-8.71,0.35,0.0,1,HIGH
2026-05-02 00:27:17,481,0.3119,0.0194,0.0,8.4,4.81,0.0,11.31,-8.55,-0.27,0.0,1,HIGH
2026-05-02 00:27:17,482,0.3082,0.0359,0.0,8.38,4.42,0.0,9.12,-8.78,-0.27,0.0,1,HIGH
2026-05-02 00:27:18,483,0.3079,0.0288,0.0,8.36,4.07,0.0,11.41,-5.69,0.1,0.0,1,HIGH
2026-05-02 00:27:18,484,0.3008,0.0327,0.0,8.34,3.74,0.0,9.95,-9.18,0.08,0.0,1,HIGH
2026-05-02 00:27:18,485,0.3052,0.0261,0.0,8.33,3.44,0.0,11.37,-6.12,1.07,0.0,1,HIGH
2026-05-02 00:27:18,486,0.3178,0.0295,0.0,8.31,3.17,0.0,9.88,-9.43,-0.25,0.0,1,HIGH
2026-05-02 00:27:18,487,0.308,0.0328,0.0,8.29,2.91,0.0,10.19,-8.02,0.08,0.0,1,OK
2026-05-02 00:27:18,488,0.3088,0.0307,0.0,8.28,2.68,0.0,11.33,-7.0,0.49,0.0,1,OK
2026-05-02 00:27:18,489,0.3098,0.0297,0.0,8.26,2.47,0.0,10.47,-7.75,-0.08,0.0,1,OK
2026-05-02 00:27:18,490,0.3155,0.0213,0.0,8.24,2.27,0.0,11.27,-7.58,-0.25,0.0,1,OK
2026-05-02 00:27:18,491,0.3141,0.0274,0.0,8.23,2.09,0.0,11.33,-10.04,-0.05,0.0,1,OK
2026-05-02 00:27:18,492,0.3127,0.0224,0.0,8.21,1.92,0.0,11.31,-6.08,0.59,0.0,1,OK
2026-05-02 00:27:18,493,0.3022,0.0288,0.0,8.19,1.77,0.0,11.17,-7.81,-0.03,0.0,1,OK
2026-05-02 00:27:18,494,0.3164,0.0374,0.0,8.18,1.63,0.0,10.08,-7.79,0.28,0.0,1,OK
2026-05-02 00:27:18,495,0.3104,0.0233,0.0,8.16,1.5,0.0,11.16,-6.82,-0.4,0.0,1,OK
2026-05-02 00:27:18,496,0.3034,0.0342,0.0,8.14,1.38,0.0,9.9,-7.56,0.07,0.0,1,OK
2026-05-02 00:27:18,497,0.2967,0.0337,0.0,8.13,1.27,0.0,9.61,-6.16,0.61,0.0,1,OK
2026-05-02 00:27:18,498,0.3123,0.0294,0.0,8.11,1.16,0.0,10.7,-7.02,-0.13,0.0,1,OK
2026-05-02 00:27:19,499,0.3136,0.0378,0.0,8.09,1.07,0.0,9.47,-9.96,-0.36,0.0,1,OK
2026-05-02 00:27:19,500,0.3091,0.0281,0.0,8.08,0.99,0.0,8.92,-5.92,-0.05,0.0,1,OK
2026-05-02 00:27:19,501,0.3096,0.0385,0.0,8.06,0.91,0.0,8.61,-9.06,-0.71,0.0,1,OK
2026-05-02 00:27:19,502,0.3215,0.0294,0.0,8.05,0.83,0.0,9.68,-6.98,0.3,0.0,1,OK
2026-05-02 00:27:19,503,0.3127,0.0291,0.0,8.03,0.77,0.0,8.49,-7.29,0.07,0.0,1,OK
2026-05-02 00:27:19,504,0.3121,0.0259,0.0,8.01,0.71,0.0,10.62,-6.71,0.16,0.0,1,OK
2026-05-02 00:27:19,505,0.3151,0.0178,0.0,8.0,2.56,0.0,9.38,-6.88,0.19,0.0,1,OK
2026-05-02 00:27:19,506,0.3193,0.0291,0.0,7.98,3.76,0.0,9.54,-7.69,0.48,0.0,1,OK
2026-05-02 00:27:19,507,0.3065,0.024,0.0,7.97,4.55,0.0,8.41,-8.56,-0.32,0.0,1,OK
2026-05-02 00:27:19,508,0.3133,0.0296,0.0,7.95,5.06,0.0,8.53,-4.53,0.53,0.0,1,OK
2026-05-02 00:27:19,509,0.3213,0.0311,0.0,7.94,5.39,0.0,0.79,1.23,0.91,0.0,1,OK
2026-05-02 00:27:19,510,0.3167,0.0346,0.0,7.92,5.6,0.0,8.12,-7.4,-0.27,0.0,1,OK
2026-05-02 00:27:19,511,0.3296,0.0223,0.0,7.9,5.74,0.0,9.34,-6.51,0.38,0.0,1,OK
2026-05-02 00:27:19,512,0.3162,0.0197,0.0,7.89,5.83,0.0,8.63,-5.51,0.77,0.0,1,OK
2026-05-02 00:27:19,513,0.3107,0.0283,0.0,7.87,5.89,0.0,8.76,-7.41,0.03,0.0,1,OK
2026-05-02 00:27:19,514,0.3134,0.0249,0.0,7.86,5.93,0.0,9.67,-6.4,0.84,0.0,1,OK
2026-05-02 00:27:19,515,0.2985,0.0153,0.0,7.84,5.95,0.0,9.68,-7.03,0.86,0.0,1,OK
2026-05-02 00:27:20,516,0.3145,0.0307,0.0,7.83,5.97,0.0,6.65,-10.54,0.19,0.0,1,OK
2026-05-02 00:27:20,517,0.3213,0.0315,0.0,7.81,5.98,0.0,7.51,-9.34,0.53,0.0,1,OK
2026-05-02 00:27:20,518,0.3253,0.0316,0.0,7.8,5.99,0.0,7.52,-7.89,0.66,0.0,1,OK
2026-05-02 00:27:20,519,0.3357,0.0233,0.0,7.78,5.99,0.0,7.74,-7.47,0.56,0.0,1,OK
2026-05-02 00:27:20,520,0.3211,0.0263,0.0,7.77,5.99,0.0,8.91,-7.55,0.95,0.0,1,OK
2026-05-02 00:27:20,521,0.3221,0.0332,0.0,7.75,6.0,0.0,0.61,0.16,0.8,0.0,1,OK
2026-05-02 00:27:20,522,0.3196,0.0305,0.0,7.74,6.0,0.0,8.3,-7.14,0.58,0.0,1,OK
2026-05-02 00:27:20,523,0.3105,0.0261,0.0,7.72,6.0,0.0,7.08,-7.38,0.45,0.0,1,OK
2026-05-02 00:27:20,524,0.3198,0.0283,0.0,7.71,6.0,0.0,7.96,-7.97,0.73,0.0,1,OK
2026-05-02 00:27:20,525,0.3115,0.0241,0.0,7.69,6.0,0.0,-0.25,-0.16,1.71,0.0,1,OK
2026-05-02 00:27:20,526,0.3147,0.0304,0.0,7.68,6.0,0.0,8.33,-6.41,0.53,0.0,1,OK
2026-05-02 00:27:20,527,0.3203,0.0359,0.0,7.66,6.0,0.0,0.21,-0.43,1.1,0.0,1,OK
2026-05-02 00:27:20,528,0.3164,0.0275,0.0,7.65,6.0,0.0,7.16,-7.99,1.01,0.0,1,OK
2026-05-02 00:27:20,529,0.3112,0.0345,0.0,7.64,6.0,0.0,7.46,-9.96,0.46,0.0,1,OK
2026-05-02 00:27:20,530,0.2395,0.028,0.0,7.62,6.0,0.0,6.29,-11.1,0.13,0.0,1,OK
2026-05-02 00:27:20,531,0.2697,0.0323,0.0,7.61,6.0,0.0,7.1,-10.53,0.56,0.0,1,OK
2026-05-02 00:27:20,532,0.2893,0.0393,0.0,7.59,6.0,0.0,8.52,-7.85,0.96,0.0,1,OK
2026-05-02 00:27:21,533,0.2879,0.0263,0.0,7.58,6.0,0.0,-0.44,0.33,1.68,0.0,1,OK
2026-05-02 00:27:21,534,0.3097,0.0199,0.0,7.56,6.0,0.0,7.69,-8.5,1.3,0.0,1,OK
2026-05-02 00:27:21,535,0.2953,0.0245,0.0,7.55,6.0,0.0,-0.78,0.47,1.09,0.0,1,OK
2026-05-02 00:27:21,536,0.312,0.0136,0.0,7.54,6.0,0.0,6.86,-9.43,1.46,0.0,1,OK
2026-05-02 00:27:21,537,0.3101,0.0252,0.0,7.52,6.0,0.0,7.71,-9.75,0.82,0.0,1,OK
2026-05-02 00:27:21,538,0.3142,0.0223,0.0,7.51,6.0,0.0,7.21,-9.53,1.25,0.0,1,OK
2026-05-02 00:27:21,539,0.2977,0.0234,0.0,7.49,6.0,0.0,7.0,-8.33,0.65,0.0,1,OK
2026-05-02 00:27:21,540,0.3097,0.0186,0.0,7.48,6.0,0.0,7.42,-8.47,0.94,0.0,1,OK
2026-05-02 00:27:21,541,0.3153,0.0273,0.0,7.47,6.0,0.0,7.52,-9.13,0.92,0.0,1,OK
2026-05-02 00:27:21,542,0.3074,0.0239,0.0,7.45,6.0,0.0,8.82,-8.01,1.06,0.0,1,OK
2026-05-02 00:27:21,543,0.3067,0.0284,0.0,7.44,6.0,0.0,-0.24,-1.6,1.47,0.0,1,OK
2026-05-02 00:27:21,544,0.3131,0.032,0.0,7.43,6.0,0.0,7.87,-8.31,1.25,0.0,1,OK
2026-05-02 00:27:21,545,0.3181,0.0293,0.0,7.41,6.0,0.0,7.64,-9.52,0.65,0.0,1,OK
2026-05-02 00:27:21,546,0.3087,0.025,0.0,7.4,6.0,0.0,8.45,-9.53,0.95,0.0,1,OK
2026-05-02 00:27:21,547,0.3183,0.0312,0.0,7.39,6.0,0.0,7.13,-9.67,0.97,0.0,1,OK
2026-05-02 00:27:21,548,0.3176,0.0284,0.0,7.37,6.0,0.0,8.18,-6.89,0.93,0.0,1,OK
2026-05-02 00:27:22,549,0.3123,0.0304,0.0,7.36,6.0,0.0,8.31,-8.55,0.98,0.0,1,OK
2026-05-02 00:27:22,550,0.3187,0.0294,0.0,7.34,6.0,0.0,6.77,-10.58,0.15,0.0,1,OK
2026-05-02 00:27:22,551,0.3115,0.0278,0.0,7.33,6.0,0.0,7.1,-11.21,1.0,0.0,1,OK
2026-05-02 00:27:22,552,0.3054,0.0279,0.0,7.32,6.0,0.0,7.67,-8.19,1.48,0.0,1,OK
2026-05-02 00:27:22,553,0.318,0.0271,0.0,7.31,6.0,0.0,7.48,-9.51,0.76,0.0,1,OK
2026-05-02 00:27:22,554,0.3229,0.0262,0.0,7.29,6.0,0.0,6.97,-11.35,0.42,0.0,1,OK
2026-05-02 00:27:22,555,0.3067,0.0321,0.0,7.28,6.0,0.0,0.83,-2.34,1.75,0.0,1,OK
2026-05-02 00:27:22,556,0.3124,0.0388,0.0,7.27,6.0,0.0,0.23,0.36,0.53,0.0,1,OK
2026-05-02 00:27:22,557,0.316,0.0255,0.0,7.25,6.0,0.0,0.32,-1.57,1.33,0.0,1,OK
2026-05-02 00:27:22,558,0.3088,0.0293,0.0,7.24,6.0,0.0,7.55,-10.24,0.5,0.0,1,OK
2026-05-02 00:27:22,559,0.31,0.0334,0.0,7.23,6.0,0.0,7.08,-9.2,0.31,0.0,1,OK
2026-05-02 00:27:22,560,0.3277,0.027,0.0,7.21,6.0,0.0,8.58,-7.89,0.76,0.0,1,OK
2026-05-02 00:27:22,561,0.3399,0.0315,0.0,7.2,6.0,0.0,7.86,-5.37,0.65,0.0,1,OK
2026-05-02 00:27:22,562,0.3167,0.0296,0.0,7.19,6.0,0.0,8.82,-10.17,0.82,0.0,1,OK
2026-05-02 00:27:22,563,0.3182,0.0243,0.0,7.18,6.0,0.0,8.17,-10.47,1.13,0.0,1,OK
2026-05-02 00:27:22,564,0.3019,0.0352,0.0,7.16,6.0,0.0,7.8,-9.2,0.43,0.0,1,OK
2026-05-02 00:27:22,565,0.3065,0.028,0.0,7.15,6.0,0.0,7.58,-6.63,0.54,0.0,1,OK
2026-05-02 00:27:23,566,0.3062,0.0289,0.0,7.14,6.0,0.0,8.46,-10.07,0.39,0.0,1,OK
2026-05-02 00:27:23,567,0.3091,0.0225,0.0,7.13,6.0,0.0,-0.24,-0.79,1.49,0.0,1,OK
2026-05-02 00:27:23,568,0.3139,0.0347,0.0,7.11,6.0,0.0,8.47,-10.03,1.05,0.0,1,OK
2026-05-02 00:27:23,569,0.3205,0.0284,0.0,7.1,6.0,0.0,7.43,-9.65,1.1,0.0,1,OK
2026-05-02 00:27:23,570,0.3107,0.0283,0.0,7.09,6.0,0.0,-0.67,-1.86,1.64,0.0,1,OK
2026-05-02 00:27:23,571,0.325,0.0354,0.0,7.08,6.0,0.0,6.04,-11.39,1.04,0.0,1,OK
2026-05-02 00:27:23,572,0.3144,0.0326,0.0,7.06,6.0,0.0,7.05,-11.91,0.98,0.0,1,OK
2026-05-02 00:27:23,573,0.3157,0.0212,0.0,7.05,6.0,0.0,7.53,-10.6,1.05,0.0,1,OK
2026-05-02 00:27:23,574,0.3094,0.0253,0.0,7.04,6.0,0.0,-0.44,-0.85,1.57,0.0,1,OK
2026-05-02 00:27:23,575,0.2974,0.0246,0.0,7.03,6.0,0.0,6.92,-10.4,0.98,0.0,1,OK
2026-05-02 00:27:23,576,0.3219,0.0353,0.0,7.02,6.0,0.0,-0.67,0.4,2.01,0.0,1,OK
2026-05-02 00:27:23,577,0.3358,0.0228,0.0,7.0,6.0,0.0,7.87,-9.63,0.54,0.0,1,OK
2026-05-02 00:27:23,578,0.303,0.0228,0.0,6.99,6.0,0.0,7.2,-9.06,0.91,0.0,1,OK
2026-05-02 00:27:23,579,0.2706,0.0302,0.0,6.98,6.0,0.0,7.03,-11.36,0.39,0.0,1,OK
2026-05-02 00:27:23,580,0.2149,0.0258,0.0,6.97,6.58,0.059,-1.65,0.19,1.41,0.0,1,OK
2026-05-02 00:27:23,581,0.286,0.0357,0.0,6.96,6.53,0.0,-1.23,-0.11,0.96,0.0,1,OK
2026-05-02 00:27:24,582,0.299,0.0321,0.0,6.94,6.49,0.0,8.69,-10.47,0.84,0.0,1,OK
2026-05-02 00:27:24,583,0.3003,0.0355,0.0,6.93,6.45,0.0,-1.1,0.46,1.63,0.0,1,OK
2026-05-02 00:27:24,584,0.3147,0.0237,0.0,6.92,6.42,0.0,7.91,-10.38,1.35,0.0,1,OK
2026-05-02 00:27:24,585,0.3129,0.0446,0.0,6.91,6.38,0.0,0.36,-0.16,1.43,0.0,1,OK
2026-05-02 00:27:24,586,0.3136,0.0258,0.0,6.9,6.35,0.0,-0.08,-1.25,2.02,0.0,1,OK
2026-05-02 00:27:24,587,0.3087,0.0248,0.0,6.88,6.32,0.0,7.26,-11.39,1.13,0.0,1,OK
2026-05-02 00:27:24,588,0.3103,0.0292,0.0,6.87,6.3,0.0,7.97,-10.26,0.93,0.0,1,OK
2026-05-02 00:27:24,589,0.317,0.0212,0.0,6.86,6.27,0.0,0.04,-0.6,1.93,0.0,1,OK
2026-05-02 00:27:24,590,0.3157,0.027,0.0,6.85,6.25,0.0,6.41,-9.58,1.26,0.0,1,OK
2026-05-02 00:27:24,591,0.3011,0.0291,0.0,6.84,6.23,0.0,5.91,-9.5,1.28,0.0,1,OK
2026-05-02 00:27:24,592,0.3008,0.024,0.0,6.83,6.21,0.0,0.03,-1.5,2.49,0.0,1,OK
2026-05-02 00:27:24,593,0.3096,0.0284,0.0,6.81,6.2,0.0,7.38,-9.18,1.4,0.0,1,OK
2026-05-02 00:27:24,594,0.3124,0.0154,0.0,6.8,6.18,0.0,8.59,-9.23,1.68,0.0,1,OK
2026-05-02 00:27:24,595,0.3101,0.0309,0.0,6.79,6.17,0.0,7.33,-10.03,1.25,0.0,1,OK
2026-05-02 00:27:24,596,0.304,0.0352,0.0,6.78,6.15,0.0,7.26,-12.88,1.62,0.0,1,OK
2026-05-02 00:27:24,597,0.3018,0.0307,0.0,6.77,6.14,0.0,7.18,-8.77,1.57,0.0,1,OK
2026-05-02 00:27:24,598,0.318,0.0391,0.0,6.76,6.13,0.0,7.02,-9.64,1.27,0.0,1,OK
2026-05-02 00:27:25,599,0.2993,0.0228,0.0,6.75,6.12,0.0,-0.69,-1.89,2.33,0.0,1,OK
