timestamp,frame,ear,mar,perclos,blink_rate,score,microsleep_duration,pose_pitch,pose_yaw,pose_roll,pose_score,eyes_reliable,alert_level
2026-05-02 00:21:57,456,0.2158,0.0141,0.0,8.85,10.84,0.059,40.32,-11.7,-0.39,10.0,1,OK
2026-05-02 00:21:57,457,0.2278,0.0029,0.0,8.83,10.78,0.0,40.08,-10.59,-0.47,10.0,1,OK
2026-05-02 00:21:57,458,0.2247,0.0068,0.0,8.81,10.71,0.0,38.41,-9.89,0.13,10.0,1,OK
2026-05-02 00:21:57,459,0.2321,0.006,0.0,8.79,10.66,0.0,37.9,-10.91,-0.55,10.0,1,OK
2026-05-02 00:21:57,460,0.2248,0.0027,0.0,8.78,10.6,0.0,40.01,-11.37,-0.88,10.0,1,OK
2026-05-02 00:21:57,461,0.2184,0.0004,0.0,8.76,10.56,0.0,39.97,-11.35,0.15,10.0,1,OK
2026-05-02 00:21:57,462,0.2191,0.0028,0.0,8.74,10.51,0.0,39.85,-11.29,0.23,10.0,1,OK
2026-05-02 00:21:57,463,0.2265,0.0085,0.0,8.72,10.47,0.0,39.98,-10.65,0.46,10.0,1,OK
2026-05-02 00:21:57,464,0.2369,0.0047,0.0,8.7,10.43,0.0,40.88,-11.47,-1.0,10.0,1,OK
2026-05-02 00:21:57,465,0.2219,0.0025,0.0,8.68,10.4,0.0,40.5,-11.69,-0.68,10.0,1,OK
2026-05-02 00:21:57,466,0.2186,0.0034,0.0,8.66,10.37,0.0,38.43,-12.47,-0.65,10.0,1,OK
2026-05-02 00:21:57,467,0.214,0.008,0.0,8.64,10.72,0.059,37.03,-12.12,-0.92,10.0,1,OK
2026-05-02 00:21:57,468,0.2073,0.0029,0.0,8.63,11.73,0.119,38.75,-12.11,0.46,10.0,1,OK
2026-05-02 00:21:57,469,0.2129,0.0066,0.0,8.61,12.37,0.178,38.09,-9.99,2.39,10.0,1,OK
2026-05-02 00:21:57,470,0.2126,0.0055,0.0,8.59,13.15,0.237,37.27,-11.26,-0.23,10.0,1,OK
2026-05-02 00:21:58,471,0.2071,0.003,0.0,8.57,14.37,0.297,41.01,-11.32,-0.35,10.0,1,OK
2026-05-02 00:21:58,472,0.2139,0.0083,0.0714,8.55,15.07,0.356,38.14,-10.48,0.97,10.0,1,OK
2026-05-02 00:21:58,473,0.2228,0.0102,0.0714,10.67,14.67,0.0,37.59,-11.6,-0.1,10.0,1,OK
2026-05-02 00:21:58,474,0.2181,0.007,0.0714,10.65,14.29,0.0,38.4,-10.54,0.25,10.0,1,OK
2026-05-02 00:21:58,475,0.2204,0.0037,0.0714,10.62,13.95,0.0,37.45,-9.96,0.37,10.0,1,OK
2026-05-02 00:21:58,476,0.2099,0.0056,0.0714,10.6,13.8,0.059,38.44,-9.09,0.11,10.0,1,OK
2026-05-02 00:21:58,477,0.1933,0.0045,0.0714,10.58,14.64,0.119,38.74,-10.31,1.7,10.0,1,OK
2026-05-02 00:21:58,478,0.2138,0.0097,0.0714,10.56,14.54,0.178,36.27,-11.01,-0.11,10.0,1,OK
2026-05-02 00:21:58,479,0.2076,0.005,0.0714,10.53,14.89,0.237,35.9,-10.75,0.49,10.0,1,OK
2026-05-02 00:21:58,480,0.2073,0.0054,0.0714,10.51,15.49,0.297,39.71,-11.5,0.34,10.0,1,OK
2026-05-02 00:21:58,481,0.2214,0.0022,0.0714,12.59,15.05,0.0,38.2,-12.35,-0.1,10.0,1,OK
2026-05-02 00:21:58,482,0.2138,0.0142,0.0714,12.56,14.76,0.059,37.44,-11.09,0.96,10.0,1,OK
2026-05-02 00:21:58,483,0.2078,0.0085,0.0714,12.54,14.66,0.119,39.19,-10.12,0.69,10.0,1,OK
2026-05-02 00:21:58,484,0.206,0.007,0.0714,12.51,14.72,0.178,36.92,-11.11,-0.52,10.0,1,OK
2026-05-02 00:21:58,485,0.2089,0.0089,0.0714,12.49,14.93,0.237,36.42,-11.46,0.38,10.0,1,OK
2026-05-02 00:21:58,486,0.2222,0.0054,0.0714,14.54,14.53,0.0,37.62,-11.08,-0.74,10.0,1,OK
2026-05-02 00:21:59,487,0.2115,0.0034,0.0714,14.51,14.32,0.059,40.07,-10.64,0.56,10.0,1,OK
2026-05-02 00:21:59,488,0.2232,0.0037,0.0714,14.48,13.97,0.0,36.87,-12.34,0.12,10.0,1,OK
2026-05-02 00:21:59,489,0.2205,0.0078,0.0714,14.45,13.65,0.0,35.85,-11.9,-0.12,10.0,1,OK
2026-05-02 00:21:59,490,0.2208,0.0071,0.0714,14.42,13.36,0.0,37.3,-10.66,0.48,10.0,1,OK
2026-05-02 00:21:59,491,0.2103,0.0063,0.0714,14.39,13.26,0.059,35.62,-11.54,0.38,10.0,1,OK
2026-05-02 00:21:59,492,0.2158,0.0048,0.0714,14.36,13.16,0.119,37.31,-10.81,0.27,10.0,1,OK
2026-05-02 00:21:59,493,0.2011,0.0064,0.0714,14.33,14.07,0.178,35.73,-11.73,0.24,10.0,1,OK
2026-05-02 00:21:59,494,0.2098,0.0074,0.0714,14.3,14.44,0.237,38.4,-11.07,-0.13,10.0,1,OK
2026-05-02 00:21:59,495,0.2088,0.0034,0.0714,14.27,15.1,0.297,36.95,-11.49,-0.4,10.0,1,OK
2026-05-02 00:21:59,496,0.2221,0.0016,0.0714,16.28,14.69,0.0,38.21,-12.74,-0.54,10.0,1,OK
2026-05-02 00:21:59,497,0.2421,0.0073,0.0714,16.25,14.31,0.0,37.51,-11.89,-0.9,10.0,1,OK
2026-05-02 00:21:59,498,0.206,0.0088,0.0714,16.21,14.2,0.059,37.25,-11.77,-0.52,10.0,1,OK
2026-05-02 00:21:59,499,0.2298,0.0034,0.0714,16.18,13.86,0.0,39.15,-9.8,0.22,10.0,1,OK
2026-05-02 00:21:59,500,0.2561,0.0056,0.0714,16.15,13.55,0.0,36.49,-11.54,0.12,10.0,1,OK
2026-05-02 00:21:59,501,0.305,0.0057,0.0714,16.12,13.27,0.0,35.73,-10.18,1.12,10.0,1,OK
2026-05-02 00:21:59,502,0.3106,0.0092,0.0714,16.08,13.01,0.0,34.12,-11.66,0.01,10.0,1,OK
2026-05-02 00:21:59,503,0.3042,0.0058,0.0714,16.05,12.77,0.0,36.12,-10.07,0.55,10.0,1,OK
2026-05-02 00:22:00,504,0.3087,0.0082,0.0714,16.02,12.54,0.0,34.97,-12.63,0.51,10.0,1,OK
2026-05-02 00:22:00,505,0.3053,0.007,0.0714,15.99,12.34,0.0,34.58,-12.62,0.87,10.0,1,OK
2026-05-02 00:22:00,506,0.3129,0.005,0.0714,15.96,12.15,0.0,35.77,-10.76,1.1,10.0,1,OK
2026-05-02 00:22:00,507,0.314,0.0111,0.0714,15.93,11.98,0.0,33.06,-10.41,0.54,10.0,1,OK
2026-05-02 00:22:00,508,0.3106,0.0124,0.0714,15.9,11.82,0.0,34.69,-12.97,1.3,10.0,1,OK
2026-05-02 00:22:00,509,0.302,0.0035,0.0714,15.86,11.68,0.0,34.76,-12.23,0.88,10.0,1,OK
2026-05-02 00:22:00,510,0.3032,0.0073,0.0714,15.83,11.54,0.0,36.43,-11.67,0.54,10.0,1,OK
2026-05-02 00:22:00,511,0.2571,0.0083,0.0714,15.8,11.42,0.0,34.69,-12.08,0.5,10.0,1,OK
2026-05-02 00:22:00,512,0.2049,0.012,0.0714,15.77,11.99,0.059,33.09,-11.46,0.53,10.0,1,OK
2026-05-02 00:22:00,513,0.2261,0.0115,0.0714,15.74,11.83,0.0,30.69,-11.9,0.05,10.0,1,OK
2026-05-02 00:22:00,514,0.2266,0.0054,0.0714,15.71,11.69,0.0,32.21,-10.62,-0.43,10.0,1,OK
2026-05-02 00:22:00,515,0.2363,0.0044,0.0714,15.68,11.55,0.0,26.3,-10.16,0.97,10.0,1,OK
2026-05-02 00:22:00,516,0.2672,0.0115,0.0714,15.65,11.43,0.0,23.62,-11.05,-0.2,10.0,1,OK
2026-05-02 00:22:00,517,0.3,0.0241,0.0714,15.62,11.31,0.0,20.26,-7.18,1.43,10.0,1,OK
2026-05-02 00:22:00,518,0.2821,0.0247,0.0714,15.59,11.21,0.0,16.83,-5.68,0.11,10.0,1,OK
2026-05-02 00:22:00,519,0.2783,0.014,0.0714,15.56,11.11,0.0,16.5,-3.37,-1.18,10.0,1,OK
2026-05-02 00:22:01,520,0.2217,0.0207,0.0714,15.53,11.02,0.0,14.42,-3.69,-1.75,10.0,1,OK
2026-05-02 00:22:01,521,0.1734,0.0256,0.0714,15.5,13.78,0.059,-3.86,5.01,-2.8,10.0,1,OK
2026-05-02 00:22:01,522,0.168,0.0218,0.0714,15.47,16.26,0.119,-6.92,4.4,-3.15,10.0,1,OK
2026-05-02 00:22:01,523,0.1581,0.0266,0.0714,15.44,18.87,0.178,-6.75,4.27,-3.62,10.0,1,OK
2026-05-02 00:22:01,524,0.1607,0.0218,0.0714,15.41,20.74,0.237,-7.77,2.75,-3.8,10.0,1,OK
2026-05-02 00:22:01,525,0.16,0.0267,0.0714,15.38,22.36,0.297,-10.51,5.98,-4.82,10.0,1,OK
2026-05-02 00:22:01,526,0.172,0.0178,0.1429,15.35,24.48,0.356,-10.15,4.67,-5.02,10.0,1,OK
2026-05-02 00:22:01,527,0.1746,0.0185,0.1548,15.32,26.45,0.415,-10.7,4.03,-5.49,10.0,1,OK
2026-05-02 00:22:01,528,0.1658,0.0226,0.1667,15.29,29.07,0.475,-12.22,5.19,-5.76,10.0,1,OK
2026-05-02 00:22:01,529,0.1738,0.0133,0.1786,15.27,31.02,0.534,-12.14,5.11,-4.87,10.0,1,OK
2026-05-02 00:22:01,530,0.1687,0.0125,0.1905,15.24,33.39,0.593,-11.23,3.36,-3.95,10.0,1,OK
2026-05-02 00:22:01,531,0.1505,0.0143,0.2024,15.21,36.87,0.653,-13.83,3.54,-4.5,10.0,1,OK
2026-05-02 00:22:01,532,0.1486,0.0221,0.2143,15.18,40.02,0.712,-12.54,5.04,-5.24,10.0,1,OK
2026-05-02 00:22:01,533,0.1662,0.0221,0.2262,15.15,41.69,0.771,-13.32,4.17,-4.32,10.0,1,OK
2026-05-02 00:22:01,534,0.1617,0.0122,0.2381,15.12,43.83,0.831,-13.52,6.08,-5.11,10.0,1,OK
2026-05-02 00:22:01,535,0.1507,0.0199,0.25,15.09,46.7,0.89,-13.03,5.63,-4.53,10.0,1,OK
2026-05-02 00:22:01,536,0.1628,0.009,0.2619,15.07,48.56,0.949,-12.98,3.93,-3.92,10.0,1,OK
2026-05-02 00:22:02,537,0.1747,0.014,0.2738,15.04,49.75,1.009,-12.25,4.69,-4.69,10.0,1,OK
2026-05-02 00:22:02,538,0.1682,0.0223,0.2857,15.01,51.72,1.068,-12.93,3.77,-4.56,10.0,1,OK
2026-05-02 00:22:02,539,0.1778,0.0069,0.2976,14.98,53.14,1.127,-11.5,3.74,-3.66,10.0,1,OK
2026-05-02 00:22:02,540,0.1631,0.0214,0.3095,14.95,55.78,1.187,-10.59,3.18,-3.95,10.0,1,OK
2026-05-02 00:22:02,541,0.1627,0.0228,0.3214,14.93,58.29,1.246,-14.41,2.97,-3.91,10.0,1,OK
2026-05-02 00:22:02,542,0.1597,0.0155,0.3333,14.9,60.88,1.305,-12.74,3.68,-3.89,10.0,1,OK
2026-05-02 00:22:02,543,0.1776,0.0103,0.3452,14.87,62.17,1.365,-9.76,5.06,-4.32,10.0,1,OK
2026-05-02 00:22:02,544,0.2614,0.031,0.3452,14.85,59.96,0.0,-8.11,5.18,-3.97,10.0,1,OK
2026-05-02 00:22:02,545,0.2681,0.0311,0.3452,14.82,57.92,0.0,-10.37,4.07,-3.66,10.0,1,OK
2026-05-02 00:22:02,546,0.2782,0.0286,0.3452,14.79,56.05,0.0,-8.11,5.12,-3.16,10.0,1,OK
2026-05-02 00:22:02,547,0.2989,0.0181,0.3452,14.76,54.33,0.0,-7.31,2.68,-2.54,10.0,1,MEDIUM
2026-05-02 00:22:02,548,0.3032,0.0185,0.3452,14.74,52.74,0.0,-8.12,1.91,-2.38,10.0,1,MEDIUM
2026-05-02 00:22:02,549,0.2905,0.0176,0.3452,14.71,51.29,0.0,-9.03,2.94,-3.47,10.0,1,MEDIUM
2026-05-02 00:22:02,550,0.3168,0.0293,0.3452,14.68,49.95,0.0,-7.2,3.11,-2.95,10.0,1,MEDIUM
2026-05-02 00:22:02,551,0.299,0.0366,0.2738,14.66,48.14,0.0,-9.67,3.15,-3.7,9.95,1,MEDIUM
2026-05-02 00:22:02,552,0.3078,0.0256,0.2738,14.63,46.45,0.0,-7.7,2.4,-2.49,9.64,1,MEDIUM
2026-05-02 00:22:02,553,0.3094,0.0095,0.2738,14.6,44.85,0.0,-7.14,3.04,-3.64,9.12,1,MEDIUM
2026-05-02 00:22:03,554,0.2848,0.027,0.2738,14.58,43.33,0.0,-9.47,4.44,-3.35,8.4,1,MEDIUM
2026-05-02 00:22:03,555,0.2973,0.0221,0.2738,14.55,41.86,0.0,-8.31,3.81,-2.62,7.57,1,MEDIUM
2026-05-02 00:22:03,556,0.2581,0.0249,0.2738,14.53,40.43,0.0,-10.11,5.28,-4.06,6.62,1,MEDIUM
2026-05-02 00:22:03,557,0.2,0.0154,0.2738,14.5,39.35,0.059,-9.3,4.36,-3.44,5.58,1,MEDIUM
2026-05-02 00:22:03,558,0.2032,0.0237,0.2738,14.47,38.18,0.119,-8.57,4.05,-3.79,3.07,1,MEDIUM
2026-05-02 00:22:03,559,0.2411,0.026,0.2738,16.25,36.65,0.0,-9.64,4.82,-3.44,1.69,1,MEDIUM
2026-05-02 00:22:03,560,0.2747,0.0261,0.2738,16.22,35.19,0.0,-8.74,5.78,-3.66,0.93,1,MEDIUM
2026-05-02 00:22:03,561,0.3064,0.0183,0.2738,16.2,33.8,0.0,-8.14,5.48,-3.89,0.51,1,MEDIUM
2026-05-02 00:22:03,562,0.2769,0.0213,0.2738,16.17,32.51,0.0,-7.88,6.63,-3.41,0.28,1,MEDIUM
2026-05-02 00:22:03,563,0.2929,0.0288,0.2738,16.14,31.31,0.0,-7.77,4.81,-2.65,0.15,1,MEDIUM
2026-05-02 00:22:03,564,0.2949,0.0165,0.2738,16.11,30.21,0.0,-6.71,3.97,-3.61,0.08,1,MEDIUM
2026-05-02 00:22:03,565,0.2872,0.0249,0.2738,16.08,29.18,0.0,-9.08,4.19,-3.02,0.05,1,MEDIUM
2026-05-02 00:22:03,566,0.2921,0.0307,0.2738,16.05,28.24,0.0,-6.85,3.42,-3.1,0.03,1,MEDIUM
2026-05-02 00:22:03,567,0.3049,0.0068,0.2738,16.02,27.37,0.0,-8.06,6.4,-3.04,0.01,1,MEDIUM
2026-05-02 00:22:03,568,0.2774,0.0198,0.2738,15.99,26.58,0.0,-9.2,1.21,-1.99,0.01,1,MEDIUM
2026-05-02 00:22:03,569,0.3116,0.0249,0.2738,15.96,25.84,0.0,-7.41,2.34,-2.97,0.0,1,MEDIUM
2026-05-02 00:22:04,570,0.2997,0.0212,0.2738,15.94,25.16,0.0,-7.33,0.69,-2.78,0.0,1,MEDIUM
2026-05-02 00:22:04,571,0.298,0.032,0.2738,15.91,24.54,0.0,-9.22,1.2,-2.29,0.0,1,MEDIUM
2026-05-02 00:22:04,572,0.2738,0.0311,0.2738,15.88,23.97,0.0,-9.45,0.78,-2.94,0.0,1,MEDIUM
2026-05-02 00:22:04,573,0.2904,0.0173,0.2738,15.85,23.44,0.0,-7.96,-0.47,-1.88,0.0,1,MEDIUM
2026-05-02 00:22:04,574,0.2991,0.0183,0.2738,15.83,22.96,0.0,-7.39,1.88,-2.89,0.0,1,MEDIUM
2026-05-02 00:22:04,575,0.2926,0.0226,0.2738,15.8,22.51,0.0,-6.69,-0.61,-1.66,0.0,1,MEDIUM
2026-05-02 00:22:04,576,0.2949,0.015,0.2738,15.77,22.1,0.0,-6.94,1.03,-2.72,0.0,1,MEDIUM
2026-05-02 00:22:04,577,0.2866,0.0334,0.2738,15.74,21.72,0.0,-7.8,1.42,-2.49,0.0,1,MEDIUM
2026-05-02 00:22:04,578,0.2992,0.0124,0.2738,15.72,21.38,0.0,-7.87,0.47,-1.75,0.0,1,MEDIUM
2026-05-02 00:22:04,579,0.2859,0.0225,0.2738,15.69,21.06,0.0,-7.67,2.1,-1.68,0.0,1,MEDIUM
2026-05-02 00:22:04,580,0.28,0.0276,0.2738,15.66,20.76,0.0,-6.42,0.2,-1.92,0.0,1,MEDIUM
2026-05-02 00:22:04,581,0.2846,0.0267,0.2738,15.64,20.49,0.0,-7.33,1.45,-1.74,0.0,1,MEDIUM
2026-05-02 00:22:04,582,0.2842,0.0174,0.2738,15.61,20.24,0.0,-6.57,2.0,-2.51,0.0,1,MEDIUM
2026-05-02 00:22:04,583,0.2853,0.0215,0.2738,15.58,20.01,0.0,-5.55,1.49,-2.11,0.0,1,MEDIUM
2026-05-02 00:22:04,584,0.2869,0.0239,0.2738,15.56,19.8,0.0,-6.6,1.64,-2.55,0.0,1,MEDIUM
2026-05-02 00:22:04,585,0.3105,0.0222,0.2738,15.53,19.61,0.0,-6.87,4.72,-2.55,0.0,1,MEDIUM
2026-05-02 00:22:04,586,0.2813,0.0337,0.2738,15.5,19.43,0.0,-8.25,2.37,-2.13,0.0,1,MEDIUM
2026-05-02 00:22:05,587,0.2883,0.0324,0.2738,15.48,19.27,0.0,-6.61,3.85,-2.53,0.0,1,MEDIUM
2026-05-02 00:22:05,588,0.2947,0.0299,0.2738,15.45,19.12,0.0,-6.4,3.29,-2.25,0.0,1,MEDIUM
2026-05-02 00:22:05,589,0.2952,0.0359,0.2738,15.42,18.98,0.0,-6.62,3.13,-2.8,0.0,1,MEDIUM
2026-05-02 00:22:05,590,0.3033,0.0294,0.2738,15.4,18.85,0.0,-5.35,2.32,-1.89,0.0,1,MEDIUM
2026-05-02 00:22:05,591,0.296,0.0234,0.2738,15.37,18.73,0.0,-6.21,2.77,-2.48,0.0,1,MEDIUM
2026-05-02 00:22:05,592,0.2708,0.0314,0.2738,15.35,18.62,0.0,-6.62,2.0,-2.21,0.0,1,MEDIUM
2026-05-02 00:22:05,593,0.2289,0.0272,0.2738,15.32,18.52,0.0,-8.65,2.79,-1.59,0.0,1,MEDIUM
2026-05-02 00:22:05,594,0.2411,0.0082,0.2738,15.29,18.43,0.0,-7.09,0.98,-0.08,0.0,1,MEDIUM
2026-05-02 00:22:05,595,0.236,0.0269,0.2738,15.27,18.35,0.0,-8.17,-0.02,0.4,0.0,1,OK
2026-05-02 00:22:05,596,0.2549,0.0271,0.2738,15.24,18.27,0.0,-8.53,1.45,-0.28,0.0,1,OK
2026-05-02 00:22:05,597,0.2525,0.012,0.2738,15.22,18.2,0.0,-7.87,2.15,1.63,0.0,1,OK
2026-05-02 00:22:05,598,0.2586,0.0211,0.2738,15.19,18.13,0.0,-6.38,-0.43,0.84,0.0,1,OK
2026-05-02 00:22:05,599,0.2548,0.03,0.2738,15.17,18.07,0.0,-8.95,0.39,1.8,0.0,1,OK
2026-05-02 00:22:05,600,0.255,0.0228,0.2738,15.14,18.02,0.0,-8.1,-0.43,1.82,0.0,1,OK
2026-05-02 00:22:05,601,0.2616,0.0206,0.2738,15.12,17.97,0.0,-8.05,0.06,2.28,0.0,1,OK
2026-05-02 00:22:05,602,0.2678,0.0122,0.2738,15.09,17.92,0.0,-6.81,-0.91,2.62,0.0,1,OK
2026-05-02 00:22:05,603,0.2442,0.0255,0.2738,15.07,17.88,0.0,-8.3,-0.55,2.17,0.0,1,OK
2026-05-02 00:22:06,604,0.2543,0.0248,0.2738,15.04,17.84,0.0,-6.28,-0.57,3.86,0.0,1,OK
2026-05-02 00:22:06,605,0.2353,0.0274,0.2619,15.02,17.71,0.0,-7.3,-1.48,3.68,0.0,1,OK
2026-05-02 00:22:06,606,0.2535,0.0344,0.25,14.99,17.49,0.0,-7.84,0.1,3.84,0.0,1,OK
2026-05-02 00:22:06,607,0.2516,0.025,0.2381,14.97,17.2,0.0,-7.89,1.27,4.43,0.0,1,OK
2026-05-02 00:22:06,608,0.2322,0.0193,0.2262,14.94,16.83,0.0,-6.18,-0.81,4.86,0.0,1,OK
2026-05-02 00:22:06,609,0.2387,0.0212,0.2143,14.92,16.4,0.0,-6.42,0.44,5.25,0.0,1,OK
2026-05-02 00:22:06,610,0.2391,0.0226,0.2024,14.89,15.9,0.0,-5.52,-1.27,4.41,0.0,1,OK
2026-05-02 00:22:06,611,0.2543,0.0225,0.1905,14.87,15.36,0.0,-7.02,-0.1,4.87,0.0,1,OK
2026-05-02 00:22:06,612,0.2487,0.015,0.1786,14.84,14.76,0.0,-5.36,-0.83,5.31,0.0,1,OK
2026-05-02 00:22:06,613,0.2286,0.0312,0.1667,14.82,14.11,0.0,-5.42,-1.09,5.24,0.0,1,OK
2026-05-02 00:22:06,614,0.2248,0.0235,0.1548,14.8,13.42,0.0,-6.11,-0.42,5.24,0.0,1,OK
2026-05-02 00:22:06,615,0.2458,0.0284,0.1429,14.77,12.69,0.0,-5.54,-2.19,5.9,0.0,1,OK
2026-05-02 00:22:06,616,0.2464,0.0161,0.131,14.75,11.92,0.0,-5.28,-1.6,5.68,0.0,1,OK
2026-05-02 00:22:06,617,0.2409,0.0312,0.119,14.72,11.12,0.0,-5.49,-1.2,5.51,0.0,1,OK
2026-05-02 00:22:06,618,0.2356,0.0394,0.1071,14.7,10.29,0.0,-5.28,-1.72,6.67,0.0,1,OK
2026-05-02 00:22:06,619,0.2255,0.0303,0.0952,14.68,9.46,0.0,-5.63,-1.65,6.01,0.0,1,OK
2026-05-02 00:22:07,620,0.2307,0.0336,0.0833,14.65,8.71,0.0,-4.74,-1.23,6.49,0.0,1,OK
2026-05-02 00:22:07,621,0.2371,0.0225,0.0714,14.63,8.01,0.0,-4.31,-1.92,6.69,0.0,1,OK
2026-05-02 00:22:07,622,0.2421,0.0262,0.0,14.61,7.37,0.0,-4.4,-0.69,7.39,0.0,1,OK
2026-05-02 00:22:07,623,0.2494,0.0239,0.0,14.58,6.78,0.0,-3.8,-0.63,6.61,0.0,1,OK
2026-05-02 00:22:07,624,0.2674,0.0199,0.0,14.56,6.24,0.0,-2.24,-0.26,6.94,0.0,1,OK
2026-05-02 00:22:07,625,0.2452,0.0341,0.0,14.54,5.74,0.0,-1.08,-3.35,6.73,0.0,1,OK
2026-05-02 00:22:07,626,0.2104,0.0134,0.0,14.51,5.44,0.059,13.45,-19.44,2.53,0.0,1,OK
2026-05-02 00:22:07,627,0.196,0.0248,0.0,14.49,5.53,0.119,12.61,-20.04,3.9,0.0,1,OK
2026-05-02 00:22:07,628,0.2258,0.0108,0.0,16.07,5.09,0.0,15.97,-18.3,4.76,0.0,1,OK
2026-05-02 00:22:07,629,0.2004,0.013,0.0,16.05,4.99,0.059,16.32,-17.73,4.62,0.0,1,OK
2026-05-02 00:22:07,630,0.2638,0.0221,0.0,16.02,4.59,0.0,15.42,-17.49,5.76,0.0,1,OK
2026-05-02 00:22:07,631,0.2994,0.0093,0.0,16.0,4.22,0.0,20.64,-16.21,5.09,0.0,1,OK
2026-05-02 00:22:07,632,0.2911,0.0086,0.0,15.97,3.89,0.0,19.66,-17.59,6.03,0.0,1,OK
2026-05-02 00:22:07,633,0.2765,0.0261,0.0,15.95,3.58,0.0,20.94,-16.92,5.47,0.0,1,OK
2026-05-02 00:22:07,634,0.2854,0.0245,0.0,15.92,3.29,0.0,21.06,-17.5,5.32,0.0,1,OK
2026-05-02 00:22:07,635,0.304,0.0204,0.0,15.9,3.03,0.0,23.8,-15.44,5.31,0.0,1,OK
2026-05-02 00:22:07,636,0.3067,0.0104,0.0,15.87,2.78,0.0,23.63,-18.5,4.87,0.0,1,OK
2026-05-02 00:22:08,637,0.3133,0.0215,0.0,15.85,2.56,0.0,24.12,-16.22,5.97,0.0,1,OK
2026-05-02 00:22:08,638,0.2829,0.0114,0.0,15.82,2.36,0.0,27.81,-12.61,5.11,0.0,1,OK
2026-05-02 00:22:08,639,0.3027,0.0111,0.0,15.8,2.17,0.0,27.64,-13.73,4.74,0.0,1,OK
2026-05-02 00:22:08,640,0.3017,0.013,0.0,15.77,1.99,0.0,28.57,-14.45,4.55,0.0,1,OK
2026-05-02 00:22:08,641,0.2996,0.0057,0.0,15.75,1.83,0.0,30.53,-12.94,3.89,0.0,1,OK
2026-05-02 00:22:08,642,0.3077,0.0031,0.0,15.72,1.69,0.0,30.49,-13.77,5.11,0.0,1,OK
2026-05-02 00:22:08,643,0.3308,0.0034,0.0,15.7,1.55,0.0,32.88,-14.49,4.05,0.0,1,OK
2026-05-02 00:22:08,644,0.3055,0.0034,0.0,15.68,1.43,0.0,33.92,-12.9,4.78,0.0,1,OK
2026-05-02 00:22:08,645,0.3232,0.0053,0.0,15.65,1.31,0.0,33.94,-14.3,3.96,0.0,1,OK
2026-05-02 00:22:08,646,0.3196,0.0086,0.0,15.63,1.21,0.0,35.32,-13.13,3.56,0.0,1,OK
2026-05-02 00:22:08,647,0.3066,0.0041,0.0,15.6,1.11,0.0,37.12,-13.98,4.08,0.0,1,OK
2026-05-02 00:22:08,648,0.321,0.0036,0.0,15.58,1.02,0.0,39.23,-14.39,3.16,0.0,1,OK
2026-05-02 00:22:08,649,0.3139,0.0077,0.0,15.56,0.94,0.0,38.33,-15.31,3.83,0.0,1,OK
2026-05-02 00:22:08,650,0.3324,0.006,0.0,15.53,0.87,0.0,38.96,-14.68,4.41,0.0,1,OK
2026-05-02 00:22:08,651,0.3284,0.0033,0.0,15.51,0.8,0.0,38.75,-14.53,3.75,0.05,1,OK
2026-05-02 00:22:08,652,0.3305,0.0029,0.0,15.48,0.75,0.0,38.38,-15.89,4.02,0.17,1,OK
2026-05-02 00:22:09,653,0.304,0.0035,0.0,15.46,0.72,0.0,39.51,-14.19,4.0,0.33,1,OK
2026-05-02 00:22:09,654,0.3174,0.0115,0.0,15.44,0.7,0.0,39.68,-12.22,4.41,0.51,1,OK
2026-05-02 00:22:09,655,0.3154,0.0092,0.0,15.41,0.71,0.0,41.16,-14.93,3.12,0.74,1,OK
2026-05-02 00:22:09,656,0.2971,0.0089,0.0,15.39,0.81,0.0,39.59,-15.98,4.06,0.98,1,OK
2026-05-02 00:22:09,657,0.3256,0.0029,0.0,15.37,0.96,0.0,38.89,-15.61,3.95,1.24,1,OK
2026-05-02 00:22:09,658,0.3231,0.0037,0.0,15.34,1.14,0.0,40.23,-14.43,4.0,1.49,1,OK
2026-05-02 00:22:09,659,0.3163,0.0152,0.0,15.32,1.36,0.0,37.58,-17.13,2.78,1.76,1,OK
2026-05-02 00:22:09,660,0.3137,0.0124,0.0,15.3,1.6,0.0,39.06,-15.93,3.87,2.05,1,OK
2026-05-02 00:22:09,661,0.3148,0.0045,0.0,15.27,1.86,0.0,40.01,-15.56,3.84,2.34,1,OK
2026-05-02 00:22:09,662,0.3207,0.0108,0.0,15.25,2.12,0.0,39.39,-15.56,3.67,2.6,1,OK
2026-05-02 00:22:09,663,0.3267,0.0059,0.0,15.23,2.39,0.0,40.43,-17.02,2.92,2.9,1,OK
2026-05-02 00:22:09,664,0.3142,0.0065,0.0,15.2,2.68,0.0,42.09,-15.6,4.15,3.2,1,OK
2026-05-02 00:22:09,665,0.3218,0.0049,0.0,15.18,2.96,0.0,41.01,-15.56,3.59,3.5,1,OK
2026-05-02 00:22:09,666,0.3138,0.0089,0.0,15.16,3.25,0.0,41.28,-15.4,3.12,3.77,1,OK
2026-05-02 00:22:09,667,0.3051,0.0016,0.0,15.14,3.54,0.0,45.38,-15.57,2.23,4.08,1,OK
2026-05-02 00:22:09,668,0.2751,0.0124,0.0,15.11,3.83,0.0,43.87,-15.72,3.56,4.38,1,OK
2026-05-02 00:22:09,669,0.2612,0.011,0.0,15.09,4.13,0.0,42.41,-15.88,2.53,4.68,1,OK
