timestamp,frame,ear,mar,perclos,blink_rate,score,microsleep_duration,pose_pitch,pose_yaw,pose_roll,pose_score,alert_level
2026-05-01 01:39:06,455,0.2659,0.0196,0.4067,0.0,30.61,0.0,19.33,-5.46,1.11,0.01,LOW
2026-05-01 01:39:06,456,0.2586,0.0392,0.4067,0.0,30.56,0.0,19.58,-7.68,0.43,0.01,LOW
2026-05-01 01:39:06,457,0.2656,0.0363,0.4067,0.0,30.52,0.0,19.56,-7.38,1.29,0.01,LOW
2026-05-01 01:39:06,458,0.2677,0.0185,0.4067,0.0,30.48,0.0,20.53,-6.63,1.33,0.01,LOW
2026-05-01 01:39:06,459,0.2476,0.0385,0.4067,0.0,30.44,0.0,18.07,-7.6,0.7,0.0,LOW
2026-05-01 01:39:06,460,0.2537,0.0192,0.4067,0.0,30.41,0.0,18.0,-7.76,0.83,0.0,LOW
2026-05-01 01:39:06,461,0.2673,0.0189,0.4067,0.0,30.37,0.0,20.6,-8.21,0.51,0.0,LOW
2026-05-01 01:39:06,462,0.2661,0.0189,0.4067,0.0,30.34,0.0,20.51,-6.83,0.6,0.0,LOW
2026-05-01 01:39:06,463,0.2681,0.0438,0.4067,0.0,30.32,0.0,18.22,-7.25,0.8,0.0,LOW
2026-05-01 01:39:06,464,0.2755,0.0392,0.4067,0.0,30.29,0.0,18.58,-6.53,0.85,0.0,LOW
2026-05-01 01:39:06,465,0.2587,0.0377,0.4067,0.0,30.27,0.0,20.34,-8.55,0.38,0.0,LOW
2026-05-01 01:39:06,466,0.2514,0.0192,0.4067,0.0,30.25,0.0,18.41,-8.41,0.52,0.0,LOW
2026-05-01 01:39:06,467,0.2661,0.0392,0.4067,0.0,30.23,0.0,16.41,-7.84,0.59,0.0,LOW
2026-05-01 01:39:07,468,0.2405,0.0283,0.4067,0.0,30.21,0.0,17.87,-5.47,0.81,0.0,LOW
2026-05-01 01:39:07,469,0.2482,0.0204,0.4067,0.0,30.19,0.0,19.94,-5.45,0.96,0.0,LOW
2026-05-01 01:39:07,470,0.2659,0.0385,0.4067,0.0,30.18,0.0,19.46,-7.88,0.55,0.0,LOW
2026-05-01 01:39:07,471,0.261,0.0392,0.4067,0.0,30.16,0.0,19.46,-7.88,0.55,0.0,LOW
2026-05-01 01:39:07,472,0.2655,0.0192,0.4067,0.0,30.15,0.0,18.96,-9.39,0.94,0.0,LOW
2026-05-01 01:39:07,473,0.244,0.0272,0.4067,0.0,30.14,0.0,18.9,-8.09,1.05,0.0,LOW
2026-05-01 01:39:07,474,0.2462,0.0392,0.4067,0.0,30.13,0.0,18.25,-8.04,1.16,0.0,LOW
2026-05-01 01:39:07,475,0.2611,0.0385,0.4067,0.0,30.12,0.0,18.07,-7.57,1.03,0.0,LOW
2026-05-01 01:39:07,476,0.2614,0.0392,0.4067,0.0,30.11,0.0,17.99,-8.03,0.76,0.0,LOW
2026-05-01 01:39:07,477,0.1871,0.0196,0.4067,0.0,32.93,0.033,20.16,-6.49,0.74,0.0,LOW
2026-05-01 01:39:07,478,0.2006,0.0385,0.4067,0.0,34.2,0.067,18.18,-5.59,0.76,0.0,LOW
2026-05-01 01:39:07,479,0.2132,0.0189,0.4067,0.0,34.5,0.1,19.23,-7.35,1.2,0.0,LOW
2026-05-01 01:39:07,480,0.2234,0.0196,0.4067,0.0,34.46,0.133,19.22,-6.23,0.99,0.0,LOW
2026-05-01 01:39:07,481,0.2238,0.0196,0.4067,0.0,34.51,0.167,19.22,-6.23,0.99,0.0,LOW
2026-05-01 01:39:07,482,0.2574,0.0385,0.4067,0.0,34.15,0.0,18.94,-8.83,0.57,0.0,LOW
2026-05-01 01:39:07,483,0.2701,0.0192,0.4067,0.0,33.82,0.0,18.36,-8.16,0.95,0.0,LOW
2026-05-01 01:39:07,484,0.2444,0.0185,0.4067,0.0,33.51,0.0,20.93,-7.14,1.07,0.0,LOW
2026-05-01 01:39:07,485,0.2336,0.0189,0.4067,0.0,33.23,0.0,20.92,-7.49,1.21,0.0,LOW
2026-05-01 01:39:07,486,0.2685,0.0189,0.4067,0.0,32.97,0.0,19.43,-7.34,1.2,0.0,LOW
2026-05-01 01:39:07,487,0.2663,0.0192,0.4067,0.0,32.74,0.0,19.43,-7.34,1.2,0.0,LOW
2026-05-01 01:39:07,488,0.275,0.0377,0.4067,0.0,32.52,0.0,18.9,-8.09,1.05,0.0,LOW
2026-05-01 01:39:07,489,0.2751,0.0192,0.4067,0.0,32.32,0.0,19.06,-7.78,0.89,0.0,LOW
2026-05-01 01:39:07,490,0.2677,0.043,0.4067,0.0,32.13,0.0,17.88,-8.22,1.24,0.0,LOW
2026-05-01 01:39:07,491,0.2712,0.0196,0.4067,0.0,31.96,0.0,16.69,-7.29,0.66,0.0,LOW
2026-05-01 01:39:07,492,0.2587,0.0392,0.4067,0.0,31.8,0.0,17.93,-7.22,0.66,0.0,LOW
2026-05-01 01:39:07,493,0.2475,0.0414,0.4067,0.0,31.66,0.0,17.95,-6.65,0.66,0.0,LOW
2026-05-01 01:39:07,494,0.2567,0.0,0.36,0.0,31.21,0.0,18.17,-7.52,0.77,0.0,LOW
2026-05-01 01:39:07,495,0.2644,0.0447,0.36,0.0,30.79,0.0,16.71,-7.51,0.12,0.0,LOW
2026-05-01 01:39:07,496,0.2755,0.0408,0.36,0.0,30.41,0.0,17.21,-6.04,0.7,0.0,LOW
2026-05-01 01:39:07,497,0.2661,0.0196,0.36,0.0,30.05,0.0,18.36,-7.11,0.95,0.0,LOW
2026-05-01 01:39:08,498,0.2443,0.0196,0.36,0.0,29.73,0.0,18.53,-7.1,0.94,0.0,LOW
2026-05-01 01:39:08,499,0.2501,0.0377,0.36,0.0,29.43,0.0,18.04,-7.64,0.69,0.0,LOW
2026-05-01 01:39:08,500,0.2617,0.0385,0.36,0.0,29.16,0.0,19.33,-7.16,1.09,0.0,LOW
2026-05-01 01:39:08,501,0.2804,0.0192,0.36,0.0,28.9,0.0,17.19,-7.16,0.94,0.0,LOW
2026-05-01 01:39:08,502,0.264,0.0392,0.3533,0.0,28.62,0.0,17.77,-8.83,0.58,0.0,LOW
2026-05-01 01:39:08,503,0.2681,0.043,0.3467,0.0,28.3,0.0,17.02,-9.08,0.31,0.0,LOW
2026-05-01 01:39:08,504,0.2659,0.0272,0.3,0.0,27.64,0.0,19.06,-8.22,0.66,0.0,LOW
2026-05-01 01:39:08,505,0.2626,0.0192,0.3,0.0,27.03,0.0,17.71,-6.87,0.87,0.0,LOW
2026-05-01 01:39:08,506,0.2476,0.0196,0.3,0.0,26.47,0.0,17.42,-8.16,0.54,0.0,LOW
2026-05-01 01:39:08,507,0.2517,0.0196,0.3,0.0,25.95,0.0,16.82,-8.48,0.38,0.0,LOW
2026-05-01 01:39:08,508,0.2477,0.0392,0.3,0.0,25.47,0.0,17.62,-6.18,0.98,0.0,LOW
2026-05-01 01:39:08,509,0.2477,0.0392,0.3,0.0,25.03,0.0,17.49,-7.79,0.75,0.0,LOW
2026-05-01 01:39:08,510,0.2728,0.0189,0.3,0.0,24.63,0.0,19.94,-6.13,0.99,0.0,LOW
2026-05-01 01:39:08,511,0.2865,0.0189,0.3,0.0,24.26,0.0,16.51,-7.48,1.41,0.0,LOW
2026-05-01 01:39:08,512,0.2873,0.0189,0.2933,0.0,23.87,0.0,16.78,-7.88,1.04,0.0,LOW
2026-05-01 01:39:08,513,0.2659,0.0196,0.2867,0.0,23.45,0.0,17.33,-6.54,1.18,0.0,LOW
2026-05-01 01:39:08,514,0.2755,0.0392,0.28,0.0,23.01,0.0,17.73,-5.82,1.23,0.0,LOW
2026-05-01 01:39:08,515,0.2853,0.0192,0.2733,0.0,22.56,0.0,16.82,-8.48,0.38,0.0,LOW
2026-05-01 01:39:08,516,0.2661,0.0189,0.2667,0.0,22.09,0.0,16.82,-8.48,0.38,0.0,LOW
2026-05-01 01:39:08,517,0.2663,0.0385,0.26,0.0,21.6,0.0,16.97,-6.18,0.7,0.0,LOW
2026-05-01 01:39:08,518,0.2804,0.02,0.2533,0.0,21.1,0.0,16.03,-6.64,0.91,0.0,LOW
2026-05-01 01:39:08,519,0.2978,0.0204,0.2467,0.0,20.59,0.0,16.07,-6.55,0.76,0.0,LOW
2026-05-01 01:39:08,520,0.2839,0.0189,0.24,0.0,20.06,0.0,18.46,-7.12,0.17,0.0,LOW
2026-05-01 01:39:08,521,0.2624,0.0267,0.2333,0.0,19.52,0.0,18.56,-5.74,0.38,0.0,LOW
2026-05-01 01:39:08,522,0.2861,0.0267,0.2267,0.0,18.97,0.0,18.67,-7.78,0.7,0.0,LOW
2026-05-01 01:39:08,523,0.2811,0.0267,0.22,0.0,18.41,0.0,18.76,-7.91,0.84,0.0,LOW
2026-05-01 01:39:08,524,0.2655,0.0385,0.2133,0.0,17.85,0.0,17.18,-6.57,1.17,0.0,LOW
2026-05-01 01:39:08,525,0.2823,0.0192,0.2067,0.0,17.27,0.0,18.28,-6.18,0.72,0.0,LOW
2026-05-01 01:39:08,526,0.2853,0.0192,0.2,0.0,16.69,0.0,16.7,-7.83,0.63,0.0,LOW
2026-05-01 01:39:08,527,0.2753,0.0392,0.1933,0.0,16.1,0.0,16.97,-6.13,0.57,0.0,LOW
2026-05-01 01:39:09,528,0.2949,0.0392,0.1867,0.0,15.51,0.0,16.92,-6.42,0.72,0.0,LOW
2026-05-01 01:39:09,529,0.2801,0.0189,0.18,0.0,14.91,0.0,17.82,-5.84,1.42,0.0,LOW
2026-05-01 01:39:09,530,0.2844,0.0189,0.1733,0.0,14.3,0.0,17.78,-7.27,1.21,0.0,LOW
2026-05-01 01:39:09,531,0.2896,0.0192,0.1667,0.0,13.69,0.0,17.04,-6.32,0.83,0.0,LOW
2026-05-01 01:39:09,532,0.2728,0.0196,0.16,0.0,13.08,0.0,16.19,-5.53,0.99,0.0,LOW
2026-05-01 01:39:09,533,0.2835,0.0196,0.1533,0.0,12.46,0.0,16.58,-6.12,0.35,0.0,LOW
2026-05-01 01:39:09,534,0.2793,0.0196,0.1467,0.0,11.83,0.0,16.44,-6.92,0.45,0.0,LOW
2026-05-01 01:39:09,535,0.2745,0.0189,0.14,0.0,11.21,0.0,19.36,-6.55,1.33,0.0,LOW
2026-05-01 01:39:09,536,0.2683,0.0189,0.1333,0.0,10.58,0.0,20.84,-6.5,1.33,0.0,LOW
2026-05-01 01:39:09,537,0.2654,0.0283,0.1267,0.0,9.94,0.0,17.13,-6.7,1.32,0.0,LOW
2026-05-01 01:39:09,538,0.2677,0.0392,0.12,0.0,9.31,0.0,18.9,-7.13,1.13,0.0,LOW
2026-05-01 01:39:09,539,0.2728,0.0196,0.1133,0.0,8.67,0.0,17.62,-7.82,0.88,0.0,LOW
2026-05-01 01:39:09,540,0.2661,0.0272,0.1067,0.0,8.03,0.0,20.36,-6.13,1.0,0.0,LOW
2026-05-01 01:39:09,541,0.2661,0.0196,0.1,0.0,7.39,0.0,20.46,-6.1,0.99,0.0,LOW
2026-05-01 01:39:09,542,0.2805,0.02,0.0933,0.0,6.8,0.0,18.47,-5.46,1.25,0.0,LOW
2026-05-01 01:39:09,543,0.2834,0.0196,0.0867,0.0,6.25,0.0,18.58,-5.41,1.04,0.0,LOW
2026-05-01 01:39:09,544,0.2691,0.0185,0.08,0.0,5.75,0.0,20.02,-7.28,1.46,0.0,LOW
2026-05-01 01:39:09,545,0.2657,0.0185,0.0733,0.0,5.29,0.0,20.02,-7.28,1.46,0.0,LOW
2026-05-01 01:39:09,546,0.269,0.0272,0.0667,0.0,4.87,0.0,19.44,-6.31,1.07,0.0,LOW
2026-05-01 01:39:09,547,0.275,0.0272,0.06,0.0,4.48,0.0,18.39,-6.14,0.58,0.0,LOW
2026-05-01 01:39:09,548,0.2651,0.0189,0.0533,0.0,4.12,0.0,18.52,-6.33,1.09,0.0,LOW
2026-05-01 01:39:09,549,0.264,0.0192,0.0467,0.0,3.79,0.0,17.9,-6.59,1.32,0.0,LOW
2026-05-01 01:39:09,550,0.2621,0.0385,0.0,0.0,3.49,0.0,19.23,-7.84,1.13,0.0,LOW
2026-05-01 01:39:09,551,0.2836,0.0385,0.0,0.0,3.21,0.0,18.08,-6.91,0.92,0.0,LOW
2026-05-01 01:39:09,552,0.2894,0.0192,0.0,0.0,2.95,0.0,17.47,-7.91,1.03,0.0,LOW
2026-05-01 01:39:09,553,0.2776,0.0438,0.0,0.0,2.72,0.0,17.28,-7.41,0.55,0.0,LOW
2026-05-01 01:39:09,554,0.2619,0.0438,0.0,0.0,2.5,0.0,17.28,-6.74,0.65,0.0,LOW
2026-05-01 01:39:09,555,0.2712,0.0196,0.0,0.0,2.3,0.0,16.37,-9.38,0.5,0.0,LOW
2026-05-01 01:39:09,556,0.2952,0.0196,0.0,0.0,2.12,0.0,16.33,-7.79,0.45,0.0,LOW
2026-05-01 01:39:09,557,0.2922,0.0196,0.0,0.0,1.95,0.0,17.87,-7.72,0.45,0.0,LOW
2026-05-01 01:39:10,558,0.273,0.0189,0.0,0.0,1.79,0.0,17.92,-7.31,1.06,0.0,LOW
2026-05-01 01:39:10,559,0.264,0.0377,0.0,0.0,1.65,0.0,19.24,-7.09,0.94,0.0,OK
2026-05-01 01:39:10,560,0.2697,0.0392,0.0,0.0,1.52,0.0,16.88,-8.35,0.26,0.0,OK
2026-05-01 01:39:10,561,0.2808,0.0392,0.0,0.0,1.39,0.0,15.41,-6.93,0.45,0.0,OK
2026-05-01 01:39:10,562,0.2766,0.0189,0.0,0.0,1.28,0.0,19.37,-7.23,1.09,0.0,OK
2026-05-01 01:39:10,563,0.2868,0.0196,0.0,0.0,1.18,0.0,17.93,-10.78,0.41,0.0,OK
2026-05-01 01:39:10,564,0.2886,0.0196,0.0,0.0,1.09,0.0,17.66,-10.19,0.45,0.0,OK
2026-05-01 01:39:10,565,0.3023,0.0192,0.0,0.0,1.0,0.0,15.66,-12.57,0.54,0.0,OK
2026-05-01 01:39:10,566,0.2856,0.0192,0.0,0.0,0.92,0.0,17.14,-12.27,0.18,0.0,OK
2026-05-01 01:39:10,567,0.2932,0.0196,0.0,0.0,0.85,0.0,14.32,-14.79,0.22,0.0,OK
2026-05-01 01:39:10,568,0.278,0.0192,0.0,0.0,0.78,0.0,16.27,-13.71,-0.36,0.0,OK
2026-05-01 01:39:10,569,0.2718,0.0385,0.0,0.0,0.72,0.0,9.57,-24.17,-0.49,0.0,OK
2026-05-01 01:39:10,570,0.2495,0.0192,0.0,0.0,0.66,0.0,10.62,-22.54,-0.86,0.0,OK
2026-05-01 01:39:10,571,0.2825,0.0185,0.0,0.0,0.61,0.0,8.91,-29.58,-1.63,0.0,OK
2026-05-01 01:39:10,572,0.2781,0.0185,0.0,0.0,0.56,0.0,8.79,-30.31,-1.98,0.0,OK
2026-05-01 01:39:10,573,0.3408,0.0217,0.0,0.0,0.51,0.0,4.68,-38.11,-1.64,0.0,OK
2026-05-01 01:39:10,574,0.3092,0.0453,0.0,0.0,0.47,0.0,3.45,-42.34,-1.08,0.0,OK
2026-05-01 01:39:10,575,0.3325,0.0507,0.0,0.0,0.43,0.0,2.38,-42.81,-1.13,0.0,OK
2026-05-01 01:39:10,576,0.3163,0.0544,0.0,0.0,0.4,0.0,0.84,-46.98,-0.87,0.0,OK
2026-05-01 01:39:10,577,0.3356,0.0544,0.0,0.0,0.37,0.0,3.0,-46.7,-1.54,0.0,OK
2026-05-01 01:39:10,578,0.2987,0.0476,0.0,0.0,0.34,0.0,0.93,-48.17,0.75,0.0,OK
2026-05-01 01:39:10,579,0.3241,0.0237,0.0,0.0,0.31,0.0,1.83,-49.7,-0.53,0.0,OK
2026-05-01 01:39:10,580,0.324,0.0513,0.0,0.0,0.29,0.0,-2.18,-50.71,2.46,0.0,OK
2026-05-01 01:39:10,581,0.3359,0.0512,0.0,0.0,0.26,0.0,-2.32,-51.36,1.54,0.0,OK
2026-05-01 01:39:10,582,0.352,0.05,0.0,0.0,0.24,0.0,-2.54,-51.89,4.11,0.0,OK
2026-05-01 01:39:10,583,0.3633,0.0513,0.0,0.0,0.22,0.0,-2.43,-52.66,3.98,0.0,OK
2026-05-01 01:39:10,584,0.3456,0.0513,0.0,0.0,0.2,0.0,-4.43,-53.81,4.11,0.0,OK
2026-05-01 01:39:10,585,0.3573,0.0526,0.0,0.0,0.19,0.0,-3.62,-53.25,3.64,0.0,OK
2026-05-01 01:39:10,586,0.3383,0.0769,0.0,0.0,0.17,0.0,-5.1,-53.71,5.83,0.0,OK
2026-05-01 01:39:10,587,0.3292,0.0526,0.0,0.0,0.16,0.0,-6.65,-53.91,6.6,0.0,OK
2026-05-01 01:39:11,588,0.3393,0.0278,0.0,0.0,0.15,0.0,-6.34,-55.92,6.55,0.0,OK
2026-05-01 01:39:11,589,0.36,0.054,0.0,0.0,0.13,0.0,-6.89,-55.57,8.03,0.0,OK
2026-05-01 01:39:11,590,0.3564,0.0604,0.0,0.0,0.12,0.0,-6.44,-55.85,7.47,0.0,OK
2026-05-01 01:39:11,591,0.3268,0.0256,0.0,0.0,0.11,0.0,-5.61,-54.86,6.66,0.0,OK
2026-05-01 01:39:11,592,0.3655,0.0526,0.0,0.0,0.11,0.0,-6.24,-56.63,7.33,0.0,OK
2026-05-01 01:39:11,593,0.3449,0.0294,0.0,0.0,0.1,0.0,-8.06,-56.84,9.33,0.0,OK
2026-05-01 01:39:11,594,0.3331,0.0277,0.0,0.0,0.09,0.0,-9.01,-57.29,10.6,0.0,OK
2026-05-01 01:39:11,595,0.3399,0.027,0.0,0.0,0.08,0.0,-8.31,-57.24,10.06,0.0,OK
2026-05-01 01:39:11,596,0.3236,0.0286,0.0,0.0,0.08,0.0,-8.84,-58.2,9.62,0.0,OK
2026-05-01 01:39:11,597,0.3512,0.0286,0.0,0.0,0.07,0.0,-9.92,-57.94,10.21,0.0,OK
2026-05-01 01:39:11,598,0.356,0.0269,0.0,0.0,0.06,0.0,-8.41,-57.3,10.37,0.0,OK
2026-05-01 01:39:11,599,0.3606,0.027,0.0,39.0,0.06,0.0,-8.31,-59.54,10.06,0.0,OK
2026-05-01 01:39:11,600,0.3444,0.0277,0.0,38.94,0.05,0.0,-9.58,-57.54,10.45,0.0,OK
2026-05-01 01:39:11,601,0.3252,0.0392,0.0,38.87,0.05,0.0,-8.85,-56.44,9.51,0.0,OK
2026-05-01 01:39:11,602,0.3351,0.027,0.0,38.81,0.05,0.0,-8.98,-56.64,9.54,0.0,OK
2026-05-01 01:39:11,603,0.3401,0.0278,0.0,38.74,0.04,0.0,-6.84,-58.51,8.32,0.0,OK
2026-05-01 01:39:11,604,0.3405,0.0278,0.0,38.68,0.04,0.0,-9.35,-58.26,10.0,0.0,OK
2026-05-01 01:39:11,605,0.3142,0.0555,0.0,38.61,0.04,0.0,-8.59,-56.92,10.12,0.0,OK
2026-05-01 01:39:11,606,0.3319,0.0555,0.0,38.55,0.03,0.0,-8.53,-57.08,9.86,0.0,OK
2026-05-01 01:39:11,607,0.3574,0.0571,0.0,38.49,0.03,0.0,-9.4,-58.53,10.22,0.0,OK
2026-05-01 01:39:11,608,0.329,0.0588,0.0,38.42,0.03,0.0,-9.55,-58.53,9.92,0.0,OK
2026-05-01 01:39:11,609,0.3318,0.0555,0.0,38.36,0.03,0.0,-9.01,-58.3,9.74,0.0,OK
2026-05-01 01:39:11,610,0.3346,0.0555,0.0,38.3,0.02,0.0,-7.64,-57.76,9.02,0.0,OK
2026-05-01 01:39:11,611,0.3394,0.0278,0.0,38.24,0.02,0.0,-7.05,-58.03,8.59,0.0,OK
2026-05-01 01:39:11,612,0.3309,0.0277,0.0,38.17,0.02,0.0,-8.79,-57.95,10.85,0.0,OK
2026-05-01 01:39:11,613,0.3536,0.0587,0.0,38.11,0.02,0.0,-9.94,-58.69,11.29,0.0,OK
2026-05-01 01:39:11,614,0.3177,0.027,0.0,38.05,0.02,0.0,-9.75,-57.62,10.69,0.0,OK
2026-05-01 01:39:11,615,0.32,0.0277,0.0,37.99,0.02,0.0,-9.69,-58.05,10.64,0.0,OK
2026-05-01 01:39:11,616,0.3214,0.0286,0.0,37.93,0.01,0.0,-6.76,-60.4,9.16,0.0,OK
2026-05-01 01:39:11,617,0.3332,0.0286,0.0,37.86,0.01,0.0,-5.72,-59.56,7.9,0.0,OK
2026-05-01 01:39:11,618,0.3275,0.0277,0.0,37.8,0.01,0.0,-8.71,-57.88,10.57,0.0,OK
2026-05-01 01:39:12,619,0.3436,0.0286,0.0,37.74,0.01,0.0,-10.59,-59.77,11.66,0.0,OK
2026-05-01 01:39:12,620,0.324,0.0277,0.0,37.68,0.01,0.0,-9.16,-59.96,11.98,0.0,OK
2026-05-01 01:39:12,621,0.3366,0.0,0.0,37.62,0.01,0.0,-8.21,-60.17,11.29,0.0,OK
2026-05-01 01:39:12,622,0.3248,0.0285,0.0,37.56,0.01,0.0,-7.76,-61.2,10.38,0.0,OK
2026-05-01 01:39:12,623,0.375,0.0303,0.0,37.5,0.01,0.0,-10.33,-61.78,11.92,0.0,OK
2026-05-01 01:39:12,624,0.3527,0.0294,0.0,37.44,0.01,0.0,-8.43,-62.32,10.74,0.0,OK
2026-05-01 01:39:12,625,0.3188,0.0294,0.0,37.38,0.01,0.0,-7.03,-62.7,10.25,0.0,OK
2026-05-01 01:39:12,626,0.3361,0.0294,0.0,37.32,0.01,0.0,-7.8,-60.7,10.68,0.0,OK
2026-05-01 01:39:12,627,0.2922,0.0303,0.0,37.26,0.01,0.0,-7.51,-63.28,8.99,0.0,OK
2026-05-01 01:39:12,628,0.2857,0.0,0.0,37.2,0.01,0.0,-7.02,-63.12,9.0,0.0,OK
2026-05-01 01:39:12,629,0.3188,0.0,0.0,37.14,0.0,0.0,-6.79,-65.71,10.54,0.0,OK
2026-05-01 01:39:12,630,0.3181,0.0429,0.0,37.08,0.0,0.0,-7.33,-67.14,8.57,0.0,OK
2026-05-01 01:39:12,631,0.3278,0.0,0.0,37.03,0.0,0.0,-4.12,-66.62,7.9,0.0,OK
2026-05-01 01:39:12,632,0.3447,0.0322,0.0,36.97,0.0,0.0,-7.84,-68.43,9.4,0.0,OK
2026-05-01 01:39:12,633,0.3324,0.0323,0.0,36.91,0.0,0.0,-10.04,-68.15,11.25,0.0,OK
2026-05-01 01:39:12,634,0.4437,0.0,0.0,36.85,0.0,0.0,-7.57,-69.83,10.09,0.0,OK
2026-05-01 01:39:12,635,0.441,0.0,0.0,36.79,0.0,0.0,-6.3,-70.25,9.76,0.0,OK
2026-05-01 01:39:12,636,0.4019,0.0333,0.0,36.73,0.0,0.0,-7.95,-69.63,9.86,0.0,OK
2026-05-01 01:39:12,637,0.4401,0.0333,0.0,36.68,0.0,0.0,-8.2,-69.61,9.81,0.0,OK
2026-05-01 01:39:12,638,0.4936,0.0,0.0,36.62,0.01,0.0,-8.57,-70.24,8.96,0.01,OK
2026-05-01 01:39:12,639,0.4976,0.0345,0.0,36.56,0.02,0.0,-12.04,-71.43,10.54,0.05,OK
2026-05-01 01:39:12,640,0.4867,0.0,0.0,36.51,0.04,0.0,-12.14,-70.92,9.96,0.08,OK
2026-05-01 01:39:12,641,0.5277,0.0345,0.0,36.45,0.07,0.0,-16.5,-71.07,11.9,0.11,OK
2026-05-01 01:39:12,642,0.5432,0.0,0.0,36.39,0.1,0.0,-13.12,-71.81,8.9,0.15,OK
2026-05-01 01:39:12,643,0.5745,0.0,0.0,36.34,0.13,0.0,-18.69,-71.92,13.5,0.2,OK
2026-05-01 01:39:12,644,0.5541,0.0345,0.0,36.28,0.17,0.0,-14.05,-73.06,9.71,0.25,OK
2026-05-01 01:39:12,645,0.5802,0.0357,0.0,36.22,0.22,0.0,-22.61,-72.55,15.54,0.32,OK
2026-05-01 01:39:12,646,0.6098,0.0505,0.0,36.17,0.28,0.0,-26.04,-72.74,16.48,0.39,OK
2026-05-01 01:39:12,647,0.6004,0.0488,0.0,36.11,0.35,0.0,-25.67,-73.06,16.47,0.47,OK
2026-05-01 01:39:13,648,0.5818,0.0357,0.0,36.06,0.42,0.0,-27.39,-73.45,17.1,0.54,OK
2026-05-01 01:39:13,649,0.4981,0.0345,0.0,36.0,0.49,0.0,-27.11,-73.0,16.71,0.62,OK
2026-05-01 01:39:13,650,0.5676,0.0487,0.0,35.94,0.56,0.0,-24.6,-71.85,12.57,0.69,OK
2026-05-01 01:39:13,651,0.4828,0.0344,0.0,35.89,0.62,0.0,-21.32,-71.63,9.5,0.74,OK
2026-05-01 01:39:13,652,0.5101,0.0,0.0,35.83,0.68,0.0,-23.63,-72.55,12.82,0.78,OK
2026-05-01 01:39:13,653,0.5835,0.0356,0.0,35.78,0.72,0.0,-24.9,-73.78,13.47,0.8,OK
2026-05-01 01:39:13,654,0.6154,0.0345,0.0,35.73,0.77,0.0,-23.14,-73.56,12.97,0.87,OK
2026-05-01 01:39:13,655,0.536,0.0357,0.0,35.67,0.82,0.0,-23.24,-73.35,13.9,0.92,OK
2026-05-01 01:39:13,656,0.5285,0.0522,0.0,35.62,0.88,0.0,-24.65,-72.49,12.41,1.0,OK
2026-05-01 01:39:13,657,0.5291,0.0504,0.0,35.56,0.95,0.0,-23.97,-72.5,11.68,1.06,OK
2026-05-01 01:39:13,658,0.5005,0.0356,0.0,35.51,1.01,0.0,-20.67,-72.27,9.76,1.14,OK
2026-05-01 01:39:13,659,0.5952,0.0823,0.0,35.45,1.09,0.0,-24.49,-73.01,10.91,1.23,OK
2026-05-01 01:39:13,660,0.544,0.0502,0.0,35.4,1.16,0.0,-21.51,-73.19,8.59,1.29,OK
2026-05-01 01:39:13,661,0.5054,0.0344,0.0,35.35,1.23,0.0,-22.74,-74.12,11.58,1.35,OK
2026-05-01 01:39:13,662,0.5854,0.0344,0.0,35.29,1.29,0.0,-22.62,-73.8,12.73,1.41,OK
2026-05-01 01:39:13,663,0.5671,0.0369,0.0,35.24,1.35,0.0,-22.5,-73.18,12.31,1.47,OK
2026-05-01 01:39:13,664,0.5362,0.0369,0.0,35.19,1.41,0.0,-23.74,-72.83,12.68,1.52,OK
2026-05-01 01:39:13,665,0.446,0.0345,0.0,35.14,1.47,0.0,-22.81,-71.06,10.3,1.59,OK
2026-05-01 01:39:13,666,0.4953,0.0344,0.0,35.08,1.54,0.0,-20.55,-71.48,8.55,1.68,OK
2026-05-01 01:39:13,667,0.5876,0.0357,0.0,35.03,1.61,0.0,-23.72,-73.36,14.87,1.74,OK
2026-05-01 01:39:13,668,0.4952,0.047,0.0,34.98,1.69,0.0,-24.86,-71.5,11.85,1.83,OK
2026-05-01 01:39:13,669,0.4887,0.0333,0.0,34.93,1.75,0.0,-24.97,-72.23,12.18,1.88,OK
2026-05-01 01:39:13,670,0.4949,0.0343,0.0,34.87,1.82,0.0,-21.24,-73.11,10.61,1.94,OK
2026-05-01 01:39:13,671,0.5119,0.0,0.0,34.82,1.88,0.0,-20.11,-72.25,10.01,1.99,OK
2026-05-01 01:39:13,672,0.549,0.0,0.0,34.77,1.94,0.0,-22.04,-73.56,11.0,2.05,OK
2026-05-01 01:39:13,673,0.608,0.0,0.0,34.72,2.0,0.0,-22.27,-73.38,10.72,2.1,OK
2026-05-01 01:39:13,674,0.5168,0.0356,0.0,34.67,2.05,0.0,-26.3,-71.73,14.33,2.16,OK
2026-05-01 01:39:13,675,0.4643,0.0,0.0,34.62,2.12,0.0,-28.32,-70.95,15.05,2.24,OK
2026-05-01 01:39:13,676,0.524,0.0505,0.0,34.56,2.18,0.0,-27.79,-71.4,14.89,2.29,OK
2026-05-01 01:39:13,677,0.4431,0.0322,0.0,34.51,2.24,0.0,-27.21,-71.08,14.23,2.35,OK
2026-05-01 01:39:14,678,0.5007,0.0745,0.0,34.46,2.3,0.0,-26.08,-70.8,12.9,2.41,OK
